amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.1,0.000124722632,467.9005861248074,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.10202702702702704,0.000130475251,478.5695102281631,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.10405405405405406,0.000136096263,488.7694531787685,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.10608108108108108,0.00014098172,497.464802292548,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.10810810810810811,0.000145348429,505.11018617451305,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.11013513513513515,0.000150357781,513.7406247487829,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.11216216216216217,0.000156048452,523.372245321932,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.11418918918918919,0.000161398479,532.2683889535116,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.11621621621621622,0.000167391103,542.0597259730528,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.11824324324324326,0.000173252134,551.467917794096,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.12027027027027028,0.000178865375,560.3302828054864,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.1222972972972973,0.000183371449,567.3444542939271,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.12432432432432433,0.000188109829,574.6278886747014,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.12635135135135137,0.000194520529,584.3373903232443,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.1283783783783784,0.000200025417,592.5480154026583,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.1304054054054054,0.000206676137,602.3183902169454,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.13243243243243244,0.000215912849,615.6306018582985,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.13445945945945947,0.000219621463,620.895261991869,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.13648648648648648,0.000224623058,627.9255047462557,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.13851351351351351,0.000229284007,634.4068112787237,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.14054054054054055,0.000235834101,643.404741761141,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.14256756756756758,0.000243576505,653.8809018999629,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.14459459459459462,0.000248678785,660.6939410147758,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.14662162162162162,0.000255708903,669.967722976095,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.14864864864864866,0.000261957,678.1034590177333,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.1506756756756757,0.000268878735,687.0038704132611,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.1527027027027027,0.000274639111,694.3239530507477,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.15472972972972973,0.000282582827,704.2937565202519,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.15675675675675677,0.000289651682,713.0483562275068,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.1587837837837838,0.000294808095,719.3672428654961,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.16081081081081083,0.000301280757,727.2214036576293,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.16283783783783784,0.000306863018,733.927619656339,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.16486486486486487,0.000314311241,742.7812158231485,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.1668918918918919,0.000320249674,749.7652428911498,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.16891891891891891,0.000327055284,757.6899742707891,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.17094594594594595,0.000333256961,764.8399606489804,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.17297297297297298,0.00034179684,774.5776781279714,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.17500000000000002,0.00035020514,784.0472098469977,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.17702702702702705,0.000353704672,787.9548877513325,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.17905405405405406,0.000366115797,801.6599544004131,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.1810810810810811,0.000374253024,810.5197741567184,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.18310810810810813,0.000380694779,817.4654682326749,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.18513513513513513,0.0003890566,826.3943689277023,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.18716216216216217,0.000396984833,834.7720759094473,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.1891891891891892,0.000400437915,838.3947524366218,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.19121621621621623,0.000407653861,845.9150187034297,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.19324324324324327,0.00041502461,853.5282122665374,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.19527027027027027,0.000419910095,858.5371916485608,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.1972972972972973,0.000425786624,864.5238178203944,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.19932432432432434,0.000434249057,873.0726781651817,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.20135135135135135,0.000439870055,878.7051149415108,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.20337837837837838,0.00044635823,885.1619340466235,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.20540540540540542,0.000452188222,890.9238369456966,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.20743243243243245,0.000458537019,897.1563952552879,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.20945945945945948,0.000466635625,905.0444333113122,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.2114864864864865,0.000471544336,909.7922269208788,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.21351351351351353,0.000477265945,915.295187692683,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.21554054054054056,0.000484001852,921.7315800306224,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.21756756756756757,0.000492232037,929.5353143264227,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.2195945945945946,0.000495809014,932.9065981949882,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.22162162162162163,0.000502126873,938.8315762017614,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.22364864864864867,0.000509373727,945.5820644236251,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.22567567567567567,0.000514746993,950.5563442920766,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.2277027027027027,0.00051862601,954.1312109722206,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
0.22972972972972974,0.000526492251,961.3398547189004,0.00026988520132397505,688.2884651454572,0.1506756756756757,100,-0.45643546458763845
