amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.18716216216216217,0.000512710772,948.6743899024335,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.1891891891891892,0.000520731846,956.0663321908178,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.19121621621621623,0.000530479592,964.9732981219169,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.19324324324324327,0.000541396439,974.8519238861549,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.19527027027027027,0.000547420001,980.2600108843741,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.1972972972972973,0.000560171786,991.6115375149574,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.19932432432432434,0.000572118326,1002.1295888327717,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.20135135135135135,0.000573821657,1003.620268033782,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.20337837837837838,0.000587471586,1015.4870483140087,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.20540540540540542,0.000596677302,1023.4124933001452,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.20743243243243245,0.000600773084,1026.9189999095256,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.20945945945945948,0.000606254674,1031.593282853948,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.2114864864864865,0.000621003972,1044.0664602581705,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.21351351351351353,0.000625045446,1047.4583262442418,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.21554054054054056,0.000634382886,1055.253217065099,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.21756756756756757,0.000639508304,1059.5075351639478,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.2195945945945946,0.000648334681,1066.794044454453,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.22162162162162163,0.000655697717,1072.8346492318021,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.22364864864864867,0.000663927931,1079.546678217962,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.22567567567567567,0.000673118164,1086.9926580387375,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.2277027027027027,0.000682401354,1094.4625248028594,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.22972972972972974,0.000685924198,1097.2839270711313,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.23175675675675678,0.000695733761,1105.102330631094,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.2337837837837838,0.000700023142,1108.5037188413874,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.23581081081081082,0.000709035259,1115.6163535230012,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.23783783783783785,0.000714656257,1120.0297433165822,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.23986486486486489,0.000722437457,1126.11069541898,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.2418918918918919,0.000720486394,1124.589042357865,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.24391891891891893,0.000731170818,1132.8968795071598,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.24594594594594596,0.000738123548,1138.2705141021008,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.247972972972973,0.000744472316,1143.1552942092967,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
0.25,0.000748691906,1146.3903580705037,0.00026988520132397505,688.2884651454572,0.13243243243243244,100,-0.45643546458763845
