amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.1,0.000722329016,1126.0261751939836,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.10202702702702704,0.000755288522,1151.429622101511,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.10405405405405406,0.00078450836,1173.4909472393447,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.10608108108108108,0.000819395704,1199.2998986890402,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.10810810810810811,0.000853106147,1223.721220780601,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.11013513513513515,0.000884006149,1245.6860432544536,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.11216216216216217,0.000914844277,1267.2273673088152,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.11418918918918919,0.000951938157,1292.6630152534512,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.11621621621621622,0.000980941346,1312.207379330264,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.11824324324324326,0.00101292541,1333.4283628414335,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.12027027027027028,0.00105583528,1361.3789791319855,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.1222972972972973,0.00108046911,1377.1686671834086,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.12432432432432433,0.00111582677,1399.520756316297,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.12635135135135137,0.00114512327,1417.7742218139533,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.1283783783783784,0.00117185514,1434.2270867039956,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.1304054054054054,0.00121451751,1460.1008235446664,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.13243243243243244,0.00124575652,1478.7594741186183,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.13445945945945947,0.00128041499,1499.1888052340203,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.13648648648648648,0.00130714686,1514.7576261350457,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.13851351351351351,0.00134063966,1534.0410708588188,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.14054054054054055,0.00136993616,1550.711902244157,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.14256756756756758,0.00140980084,1573.1127034619847,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.14459459459459462,0.00143443479,1586.7969629047927,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.14662162162162162,0.00147391111,1608.4834691828098,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.14864864864864866,0.00150693732,1626.4044350784961,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.1506756756756757,0.0015447042,1646.6587996944097,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.1527027027027027,0.00157330127,1661.8311767336163,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.15472972972972973,0.00160143198,1676.6221684406694,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.15675675675675677,0.0016286301,1690.7997860255991,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.1587837837837838,0.00165132119,1702.5376809471609,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.16081081081081083,0.00168209418,1718.3281693644155,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.16283783783783784,0.00171939458,1737.275649270498,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.16486486486486487,0.0017495458,1752.441840609691,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.1668918918918919,0.00177495659,1765.1223891882341,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.16891891891891891,0.00181070284,1782.8078883918188,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.17094594594594595,0.00184023264,1797.2865339278012,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.17297297297297298,0.00187287037,1813.1545122587968,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.17500000000000002,0.0018954837,1824.0678245336014,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.17702702702702705,0.00192889851,1840.0755067308817,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.17905405405405406,0.00195873901,1854.254074706637,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.1810810810810811,0.00197762228,1863.170626443517,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.18310810810810813,0.00201422349,1880.3330686646761,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.18513513513513513,0.00205113553,1897.4840521463145,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.18716216216216217,0.00207918859,1910.4157823714022,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.1891891891891892,0.00211229245,1925.5640938958873,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.19121621621621623,0.00214019022,1938.2381757465255,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.19324324324324327,0.00215643132,1945.5785570984285,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.19527027027027027,0.00219155592,1961.3596384054017,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.1972972972972973,0.00221999758,1974.0457164699699,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.19932432432432434,0.00224299962,1984.2461926734225,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.20135135135135135,0.00226250454,1992.8549298904538,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.20337837837837838,0.00229599723,2007.5512246636165,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.20540540540540542,0.00232164119,2018.7312493232046,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.20743243243243245,0.00233990303,2026.6552849636823,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.20945945945945948,0.00236725667,2038.4667413724387,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.2114864864864865,0.00239453255,2050.1768635523867,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.21351351351351353,0.0024143483,2058.6424175798247,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.21554054054054056,0.00242468365,2063.0440335522726,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.21756756756756757,0.00245436863,2075.6343600398554,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.2195945945945946,0.00248218863,2087.3647572473647,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.22162162162162163,0.00249042548,2090.8252256253877,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.22364864864864867,0.00252073235,2103.508751198834,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.22567567567567567,0.00253775087,2110.597640667807,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.2277027027027027,0.00255997572,2119.819480154953,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.22972972972972974,0.00257450738,2125.827526254644,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.23175675675675678,0.00258756219,2131.210533121915,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
0.2337837837837838,0.00260085054,2136.6759099886876,0.0016867825082748456,1720.721162863643,0.16081081081081083,100,0.18257418583505536
