0.0
0.0
0.0
0.0
0.0
1.9031931907314426e-09
1.0240393290178553e-08
4.712398939258064e-08
1.8792777739901033e-07
6.574851589529273e-07
2.0410981612518015e-06
5.681967406395443e-06
1.4322641607778005e-05
3.2987471197459585e-05
6.999829413214387e-05
0.0001379009543578378
0.0002540112995551784
0.00044031355199974074
0.0007225710212139265
0.00112870126082181
0.001686657307837138
0.002422178635398559
0.003356795464126184
0.004506393583593351
0.005880509623632395
0.007482375501186207
0.00930960504853222
0.011355337793458611
0.01360962835191946
0.016060885435901815
0.01869720637425804
0.021507505449124532
0.024482384970139583
0.027614739386427924
0.030900111859296156
0.034336839796437514
0.037926032939524686
0.04167142746841332
0.04557915494634423
0.04965745802429318
0.05391637728395913
0.058367426480588375
0.06302326732682184
0.06789739007101758
0.07300380247941568
0.0783567273166339
0.0839703068623486
0.08985831222080434
0.09603385500475634
0.10250909926272148
0.10929497215232563
0.1164008727532291
0.12383437949124775
0.13160095785570325
0.1397036713872133
0.14814290024719257
0.1569160730039616
0.1660174185269129
0.175437746003397
0.18516426200649191
0.19518043416070147
0.20546591118745894
0.21599650887536154
0.22674427073381112
0.23767761069601126
0.24876154321209032
0.25995800343114717
0.2712262569778827
0.2825233952054477
0.29380490792548514
0.305025321700424
0.31613888808650403
0.32710030300677245
0.33786543596816493
0.34839204633486265
0.35864046348760853
0.36857420850853867
0.3781605370107683
0.38737088576110656
0.39618120961361075
0.40457219970209607
0.4125293785090176
0.42004307200241425
0.4271082631977255
0.43372433499084445
0.439894712725156
0.4456264185820545
0.450929550489092
0.45581669786846757
0.46030230531322774
0.464401993341502
0.4681318429350969
0.47150764782924615
0.47454413570100523
0.4772541567175857
0.4796478355616144
0.48173168125733207
0.4835076481008619
0.48497214099639663
0.48611495981206587
0.4869181803552904
0.48735497467678157
0.48738838119917016
0.48697004629693946
0.48603897419686526
0.48452034225175417
0.48232446456840383
0.4793460192652607
0.4754636934836844
0.4705404450511375
0.4644246284132269
0.4569522810670218
0.44795090826049866
0.43724512732034443
0.42466452308999414
0.41005400202747677
0.3932867896327736
0.3742799674001076
0.3530120684356905
0.32954173510077467
0.3040258035672024
0.276734477754729
0.2480606065412452
0.2185196694133375
0.18873715237356642
0.15942082329043547
0.13131719824985483
0.10515425060379292
0.08157585892516643
0.06107691828370116
0.04395037983636272
0.030257538453781697
0.01982979608457175
0.01230393038159857
0.007184923335481258
0.003923140017792234
0.0019888978250759766
0.000929025341215551
0.00039652122469509385
0.00015325534368195476
5.3117922445915123e-05
1.633682031149076e-05
4.408154788838029e-06
1.0308258594081155e-06
2.0616740252469705e-07
3.476913927903937e-08
4.8694533174490865e-09
5.571407198391182e-10
0.0
0.0
