amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.1,0.000526863907,961.679104435674,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.10202702702702704,0.000541435089,974.8867203418705,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.10405405405405406,0.000565436669,996.2605658872071,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.10608108108108108,0.000576817954,1006.2371342777342,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.10810810810810811,0.000599224528,1025.5946499195738,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.11013513513513515,0.000621158804,1044.1966082367298,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.11216216216216217,0.000637866964,1058.1470138515222,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.11418918918918919,0.000665360247,1080.7105236141697,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.11621621621621622,0.000683214283,1095.114234755145,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.11824324324324326,0.000706844148,1113.891241371371,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.12027027027027028,0.00072040892,1124.5285771259755,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.1222972972972973,0.000742776785,1141.8527876909302,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.12432432432432433,0.000766220794,1159.7327529348472,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.12635135135135137,0.000786730438,1175.1516972686613,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.1283783783783784,0.000806876167,1190.1025877744303,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.1304054054054054,0.000829685421,1206.8066234322616,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.13243243243243244,0.000854902435,1225.0088682013163,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.13445945945945947,0.000868335541,1234.595655019218,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.13648648648648648,0.000899359467,1256.4569442078662,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.13851351351351351,0.000923190615,1272.9948482725063,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.14054054054054055,0.000943700259,1287.0576277276468,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.14256756756756758,0.000960315519,1298.3384813010844,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.14459459459459462,0.000980530982,1311.9328782095863,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.14662162162162162,0.00100021216,1325.0339952492636,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.14864864864864866,0.00102739374,1342.917747263733,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
0.1506756756756757,0.00105490279,1360.77767667293,0.0016867825082748456,1720.721162863643,0.22162162162162163,100,0.18257418583505536
