amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.18716216216216217,0.00232171896,2018.7650606234167,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.1891891891891892,0.00235326891,2032.4353233559516,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.19121621621621623,0.00238062255,2044.213382999768,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.19324324324324327,0.00241302745,2058.0792159405687,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.19527027027027027,0.00244784122,2072.8724406599213,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.1972972972972973,0.00247737044,2085.3378755671183,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.19932432432432434,0.00251008617,2099.062022020708,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.20135135135135135,0.00253860559,2110.953037678419,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.20337837837837838,0.00256502652,2121.9096383276155,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.20540540540540542,0.00260224938,2137.2504270378736,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.20743243243243245,0.00262509589,2146.6119448686704,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.20945945945945948,0.0026550137,2158.8095910687266,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.2114864864864865,0.00267918152,2168.612841495594,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.21351351351351353,0.00270676822,2179.7490149266705,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.21554054054054056,0.00273008109,2189.1157675333243,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.21756756756756757,0.00275378232,2198.5976494423735,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.2195945945945946,0.00278160209,2209.6752823944526,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.22162162162162163,0.00280250609,2217.962699619754,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.22364864864864867,0.00282737287,2227.7810163994986,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.22567567567567567,0.0028551151,2238.683849329876,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.2277027027027027,0.00287656276,2247.076627560507,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.22972972972972974,0.00289342599,2253.6535042874543,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.23175675675675678,0.00291401893,2261.6590777069296,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.2337837837837838,0.00293173688,2268.5243788691837,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.23581081081081082,0.00295232958,2276.4775647101405,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.23783783783783785,0.0029743989,2284.970310930596,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.23986486486486489,0.00298279151,2288.1916939632556,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.2418918918918919,0.00300563825,2296.9381981304005,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.24391891891891893,0.00301993662,2302.395193070771,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.24594594594594596,0.00303431251,2307.868765394692,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.247972972972973,0.00304052979,2310.2319570102145,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
0.25,0.00305910222,2317.276995559635,0.0016867825082748456,1720.721162863643,0.1506756756756757,100,0.18257418583505536
