amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.18716216216216217,0.00185414241,1804.0663230379137,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.1891891891891892,0.00187807682,1815.6729852027381,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.19121621621621623,0.00190535292,1828.81034870605,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.19324324324324327,0.00193014217,1840.668606768253,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.19527027027027027,0.00195322162,1851.6406950173118,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.1972972972972973,0.00197917665,1863.9026893150208,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.19932432432432434,0.00200357731,1875.35723397797,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.20135135135135135,0.00202494743,1885.331970407532,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.20337837837837838,0.00204895949,1896.477269116335,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.20540540540540542,0.00207172846,1906.985416038416,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.20743243243243245,0.0020923214,1916.4396790325145,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.20945945945945948,0.00211780984,1928.0772779697038,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.2114864864864865,0.00214003469,1938.167747506641,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.21351351351351353,0.00215961738,1947.0152924218446,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.21554054054054056,0.00218067667,1956.4853230648255,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.21756756756756757,0.00220243516,1966.2218657643987,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.2195945945945946,0.00222201808,1974.9438373251032,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.22162162162162163,0.00223569479,1981.0124869131653,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.22364864864864867,0.00225667609,1990.2863725037685,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.22567567567567567,0.00227998896,2000.540407030919,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.2277027027027027,0.00229700748,2007.9928422646008,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.22972972972972974,0.00231519132,2015.9251288017642,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.23175675675675678,0.00232941238,2022.1070590938207,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.2337837837837838,0.00234852848,2030.3872203468623,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.23581081081081082,0.00236088457,2035.7213553484653,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.23783783783783785,0.00237463904,2041.6427808962278,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.23986486486486489,0.0023885488,2047.613645225482,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.2418918918918919,0.00239585363,2050.7423338749004,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.24391891891891893,0.00241388218,2058.443684712119,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.24594594594594596,0.00241978792,2060.9602132455248,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.247972972972973,0.00243097823,2065.720172063786,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
0.25,0.00243921531,2069.216935778643,0.0016867825082748456,1720.721162863643,0.17500000000000002,100,0.18257418583505536
