V	%
0.02442002442	0.0
0.04884004884	0.000211453708016
0.0732600732601	0.000380252126402
0.0976800976801	0.00132274295573
0.1221001221	0.00293936830271
0.14652014652	0.00599456022817
0.17094017094	0.0109631648692
0.19536019536	0.0183269660014
0.21978021978	0.0293146560024
0.2442002442	0.043376175289
0.26862026862	0.0649599211947
0.29304029304	0.0902660942836
0.31746031746	0.123884756003
0.34188034188	0.16655698695
0.3663003663	0.21400715282
0.39072039072	0.284057662359
0.41514041514	0.339394821165
0.43956043956	0.435026319755
0.46398046398	0.543679966483
0.4884004884	0.662509076737
0.512820512821	0.811009072976
0.537240537241	0.958627872377
0.561660561661	1.14054965143
0.586080586081	1.36410450584
0.610500610501	1.55324483872
0.634920634921	1.81155012514
0.659340659341	2.12212055519
0.683760683761	2.4273750676
0.708180708181	2.76066509094
0.732600732601	3.12064720292
0.757020757021	3.56115363238
0.781440781441	3.99293110245
0.805860805861	4.5288470019
0.830280830281	5.00192126404
0.854700854701	5.57633692057
0.879120879121	6.29272014088
0.903540903541	6.88078992167
0.927960927961	7.60733439099
0.952380952381	8.15891308727
0.976800976801	9.32033435313
1.00122100122	9.93960961783
1.02564102564	10.6776368095
1.05006105006	12.0615770383
1.07448107448	12.7935000165
1.0989010989	13.9438222827
1.12332112332	15.0369889711
1.14774114774	16.1950815556
1.17216117216	17.4752517527
1.19658119658	18.7326736639
1.221001221	20.7064797141
1.24542124542	21.2907956029
1.26984126984	23.4510539432
1.29426129426	24.5536533933
1.31868131868	25.70952466
1.3431013431	27.8320480923
1.36752136752	29.5444920426
1.39194139194	30.9611732586
1.41636141636	32.8339828121
1.44078144078	35.069705243
1.4652014652	36.3393315202
1.48962148962	37.6550162395
1.51404151404	40.0616540519
1.53846153846	41.5859851994
1.56288156288	44.0159235149
1.5873015873	46.0557637567
1.61172161172	47.717162068
1.63614163614	50.9672516916
1.66056166056	52.1042555043
1.68498168498	55.9225699603
1.7094017094	56.4236523721
1.73382173382	59.3180464205
1.75824175824	60.3585002334
1.78266178266	62.5897896152
1.80708180708	63.9193469357
1.8315018315	66.5218552205
1.85592185592	67.0911960043
1.88034188034	69.9878105051
1.90476190476	72.5942170637
1.92918192918	73.628389714
1.9536019536	74.9093698296
1.97802197802	76.1235286694
2.00244200244	79.660164559
2.02686202686	80.5289975904
2.05128205128	82.0494768649
2.0757020757	82.261122841
2.10012210012	84.5780344469
2.12454212454	85.875723543
2.14896214896	87.4463377475
2.17338217338	88.2594797251
2.1978021978	91.1110660566
2.22222222222	88.1870863481
2.24664224664	90.8270193805
2.27106227106	90.927266606
2.29548229548	93.4948142501
2.3199023199	96.3296916011
2.34432234432	97.070432213
2.36874236874	96.6026013979
2.39316239316	96.2127280722
2.41758241758	97.6440976663
2.442002442	96.5858850945
2.46642246642	96.8476500233
2.49084249084	97.6942252734
2.51526251526	97.5494158848
2.53968253968	100.0
V	%
0.04884004884	0.0
0.0732600732601	0.00056763447077
0.0976800976801	0.00178846355903
0.1221001221	0.00368675716825
0.14652014652	0.00741456763509
0.17094017094	0.0132124017717
0.19536019536	0.0220696163232
0.21978021978	0.0344645665392
0.2442002442	0.0518119023645
0.26862026862	0.0749502526969
0.29304029304	0.105001506557
0.31746031746	0.141769126617
0.34188034188	0.18984348493
0.3663003663	0.248118864325
0.39072039072	0.317852412575
0.41514041514	0.40152813062
0.43956043956	0.5011604177
0.46398046398	0.616082941408
0.4884004884	0.749961109412
0.512820512821	0.902052664905
0.537240537241	1.07882524268
0.561660561661	1.27895960818
0.586080586081	1.50187095077
0.610500610501	1.75112789251
0.634920634921	2.03113371989
0.659340659341	2.34211631089
0.683760683761	2.68703663405
0.708180708181	3.06392082476
0.732600732601	3.48415752511
0.757020757021	3.93278920898
0.781440781441	4.41095511272
0.805860805861	4.93945833976
0.830280830281	5.52331029981
0.854700854701	6.1428461593
0.879120879121	6.81188437963
0.903540903541	7.51888333723
0.927960927961	8.28441972983
0.952380952381	9.08882906712
0.976800976801	9.95504069344
1.00122100122	10.9177393912
1.02564102564	11.8723993589
1.05006105006	12.8910540278
1.07448107448	14.000056819
1.0989010989	15.1459479507
1.12332112332	16.3746583528
1.14774114774	17.6395077689
1.17216117216	18.9743744982
1.19658119658	20.3657084315
1.221001221	21.9046083723
1.24542124542	23.4698591149
1.26984126984	25.0373705725
1.29426129426	26.6899543379
1.31868131868	28.3839464287
1.3431013431	30.1170913687
1.36752136752	31.8976698655
1.39194139194	33.7166441172
1.41636141636	35.5845503077
1.44078144078	37.5533512821
1.4652014652	39.5266659186
1.48962148962	41.5609626857
1.51404151404	43.6170966828
1.53846153846	45.6980751513
1.56288156288	47.8151860402
1.5873015873	49.9496257356
1.61172161172	52.1375084127
1.63614163614	54.2086999334
1.66056166056	56.3122621582
1.68498168498	58.477568937
1.7094017094	60.7302034096
1.73382173382	62.5529342292
1.75824175824	64.4343969419
1.78266178266	66.3866314428
1.80708180708	68.3283298501
1.8315018315	70.2338878885
1.85592185592	72.0980270335
1.88034188034	73.813861593
1.90476190476	75.488282498
1.92918192918	77.1431242687
1.9536019536	78.8777650616
1.97802197802	80.6568424668
2.00244200244	82.3922455927
2.02686202686	84.0229973669
2.05128205128	85.620616104
2.0757020757	87.1271427213
2.10012210012	88.4514693828
2.12454212454	89.8367887428
2.14896214896	90.9487894721
2.17338217338	92.0480042317
2.1978021978	93.0433303339
2.22222222222	93.9814119054
2.24664224664	94.8863807625
2.27106227106	95.8410557239
2.29548229548	96.7226812917
2.3199023199	97.5380525271
2.34432234432	98.1975790344
2.36874236874	98.8450662791
2.39316239316	99.4744878555
2.41758241758	100.0
