V	%
0.04884004884	0.0
0.0732600732601	0.000455055948439
0.0976800976801	0.00156764569533
0.1221001221	0.00367383091155
0.14652014652	0.00738944373177
0.17094017094	0.0132529069484
0.19536019536	0.0221573688255
0.21978021978	0.0347387803141
0.2442002442	0.0521732054536
0.26862026862	0.075438734426
0.29304029304	0.105229958596
0.31746031746	0.141932717662
0.34188034188	0.189742443529
0.3663003663	0.248137036724
0.39072039072	0.319227351526
0.41514041514	0.404606134908
0.43956043956	0.504786785964
0.46398046398	0.619664890212
0.4884004884	0.753126505109
0.512820512821	0.905171914906
0.537240537241	1.08289331179
0.561660561661	1.28386333816
0.586080586081	1.51134386254
0.610500610501	1.76032825259
0.634920634921	2.03916033604
0.659340659341	2.33790368665
0.683760683761	2.67798625665
0.708180708181	3.04765142987
0.732600732601	3.45528086664
0.757020757021	3.91562663949
0.781440781441	4.39618767164
0.805860805861	4.90917494096
0.830280830281	5.49510004118
0.854700854701	6.1081261715
0.879120879121	6.77229882918
0.903540903541	7.46881494342
0.927960927961	8.22663478064
0.952380952381	9.04237163136
0.976800976801	9.91452328934
1.00122100122	10.8366928122
1.02564102564	11.7618713497
1.05006105006	12.8220665297
1.07448107448	13.9078365752
1.0989010989	14.9939808412
1.12332112332	16.0835091094
1.14774114774	17.3915491477
1.17216117216	18.7319281306
1.19658119658	20.1896500245
1.221001221	21.6334564548
1.24542124542	23.1272846754
1.26984126984	24.4898519045
1.29426129426	26.2360343544
1.31868131868	26.9389468696
1.3431013431	28.6193090966
1.36752136752	30.5234475384
1.39194139194	32.8736282623
1.41636141636	34.2399616102
1.44078144078	36.6111999777
1.4652014652	37.8255915731
1.48962148962	39.7831357623
1.51404151404	42.0671259681
1.53846153846	43.779833637
1.56288156288	45.4459035629
1.5873015873	47.2127758879
1.61172161172	49.3011963352
1.63614163614	51.8381409039
1.66056166056	53.4801384415
1.68498168498	55.7110144617
1.7094017094	57.2699787141
1.73382173382	58.9799391963
1.75824175824	60.4822857846
1.78266178266	62.4225042484
1.80708180708	64.8307758761
1.8315018315	66.6615251302
1.85592185592	68.175196244
1.88034188034	69.8096561297
1.90476190476	71.6894750188
1.92918192918	73.2673122772
1.9536019536	74.5205332922
1.97802197802	75.8718836508
2.00244200244	76.9854334128
2.02686202686	78.9482905501
2.05128205128	81.7642423875
2.0757020757	82.3153604201
2.10012210012	85.0746941421
2.12454212454	86.2637395374
2.14896214896	87.5358227296
2.17338217338	88.9739986613
2.1978021978	88.8418749864
2.22222222222	91.7333328345
2.24664224664	93.1752744337
2.27106227106	93.0658106384
2.29548229548	94.8512613395
2.3199023199	95.9195125484
2.34432234432	96.4253266136
2.36874236874	96.3271769663
2.39316239316	97.3539223613
2.41758241758	97.6785431167
2.442002442	98.3240234717
2.46642246642	98.6184313551
2.49084249084	99.7546409967
2.51526251526	100.0
V	%
0.02442002442	0.0
0.04884004884	0.00067785630191
0.0732600732601	0.00119939727975
0.0976800976801	0.00247164897771
0.1221001221	0.00489360460538
0.14652014652	0.00909357094367
0.17094017094	0.0159898581777
0.19536019536	0.0264036051208
0.21978021978	0.0413803240039
0.2442002442	0.0619274729186
0.26862026862	0.0888927506113
0.29304029304	0.123732507339
0.31746031746	0.1673088895
0.34188034188	0.223510015096
0.3663003663	0.291836584918
0.39072039072	0.37260862578
0.41514041514	0.471737456785
0.43956043956	0.589965101269
0.46398046398	0.726117496032
0.4884004884	0.879427911014
0.512820512821	1.0581547431
0.537240537241	1.26653377334
0.561660561661	1.50182654921
0.586080586081	1.76428992168
0.610500610501	2.06017100263
0.634920634921	2.39130972431
0.659340659341	2.75394066801
0.683760683761	3.15221388243
0.708180708181	3.58313489377
0.732600732601	4.06373352075
0.757020757021	4.58463781276
0.781440781441	5.14264067545
0.805860805861	5.75652902892
0.830280830281	6.41632350139
0.854700854701	7.12703410724
0.879120879121	7.90648327477
0.903540903541	8.69653852781
0.927960927961	9.5604242613
0.952380952381	10.4879552124
0.976800976801	11.4787076569
1.00122100122	12.5093457125
1.02564102564	13.5989600275
1.05006105006	14.7454328464
1.07448107448	15.9971320524
1.0989010989	17.2378014997
1.12332112332	18.5841225346
1.14774114774	19.9652336475
1.17216117216	21.402355765
1.19658119658	22.8980311813
1.221001221	24.4420775352
1.24542124542	26.0022470429
1.26984126984	27.6977722532
1.29426129426	29.4327527328
1.31868131868	31.2135618557
1.3431013431	33.0278884587
1.36752136752	34.8328845266
1.39194139194	36.7248624071
1.41636141636	38.6732676354
1.44078144078	40.6373796742
1.4652014652	42.6473114991
1.48962148962	44.5825698746
1.51404151404	46.5992899912
1.53846153846	48.5714584403
1.56288156288	50.6348605534
1.5873015873	52.4933177977
1.61172161172	54.4502002588
1.63614163614	56.462259511
1.66056166056	58.6142139245
1.68498168498	60.4411865365
1.7094017094	62.3916571403
1.73382173382	64.2228843017
1.75824175824	66.1179999506
1.78266178266	67.8853396426
1.80708180708	69.5675221729
1.8315018315	71.3731970954
1.85592185592	73.0937031482
1.88034188034	74.7290408403
1.90476190476	76.2919692384
1.92918192918	77.8250954297
1.9536019536	79.2432332369
1.97802197802	80.8785536217
2.00244200244	82.3946483806
2.02686202686	84.0342350226
2.05128205128	85.6440082589
2.0757020757	87.279345951
2.10012210012	88.970038598
2.12454212454	90.4648234504
2.14896214896	91.8787128168
2.17338217338	93.2116827724
2.1978021978	94.5659326013
2.22222222222	95.647634208
2.24664224664	96.6824970849
2.27106227106	97.6619871907
2.29548229548	98.4370716019
2.3199023199	99.2632503102
2.34432234432	100.0
