amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.18716216216216217,0.000366975175,802.6002649929067,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.1891891891891892,0.00036661129,802.202245382901,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.19121621621621623,0.000371581933,807.6222039281596,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.19324324324324327,0.000377179706,813.6827601160052,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.19527027027027027,0.000385541527,822.6527185590217,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.1972972972972973,0.00038943594,826.7971484504371,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.19932432432432434,0.000395002746,832.6855209629731,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.20135135135135135,0.000400577293,838.5406472346046,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.20337837837837838,0.000407003536,845.2400106732185,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.20540540540540542,0.000411416666,849.8101147094385,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.20743243243243245,0.000417664793,856.2387722036364,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.20945945945945948,0.000423572259,862.2728467231713,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.2114864864864865,0.000428891304,867.669988460572,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.21351351351351353,0.000434643938,873.4695488850168,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.21554054054054056,0.000443656114,882.4786172805462,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.21756756756756757,0.000448549312,887.3318146129576,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.2195945945945946,0.000455300731,893.9847890832731,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.22162162162162163,0.000461316609,899.8715077685505,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.22364864864864867,0.000465992984,904.4210142935358,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.22567567567567567,0.000471296546,909.5531539191085,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.2277027027027027,0.000476569141,914.6267822538481,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.22972972972972974,0.000480208051,918.1120219394505,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.23175675675675678,0.000483684416,921.4292684022718,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.2337837837837838,0.000487485988,925.0432196563984,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.23581081081081082,0.000491643616,928.9795584875469,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.23783783783783785,0.000497063331,934.0859045686877,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.23986486486486489,0.000500733207,937.5277953580353,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.2418918918918919,0.000505309028,941.8017312277851,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.24391891891891893,0.000506462646,942.876182671816,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.24594594594594596,0.000514065672,949.9270560665165,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.247972972972973,0.000518765301,954.2593312029329,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
0.25,0.00052217202,957.3875027545122,0.00026988520132397505,688.2884651454572,0.1587837837837838,100,-0.45643546458763845
