V	%
1.19658119658	11.5268686265
1.221001221	12.3783826902
1.24542124542	13.3060402153
1.26984126984	14.2514128323
1.29426129426	15.2970535288
1.31868131868	16.3751131731
1.3431013431	17.5029264957
1.36752136752	18.6997208542
1.39194139194	19.9496632016
1.41636141636	21.2859279178
1.44078144078	22.5746960712
1.4652014652	23.8668572691
1.48962148962	25.1789999448
1.51404151404	26.6249509702
1.53846153846	28.1108597056
1.56288156288	29.6137333921
1.5873015873	31.2368461445
1.61172161172	32.8867289509
1.63614163614	34.510225999
1.66056166056	36.2882683516
1.68498168498	38.1024937423
1.7094017094	39.8375618127
1.73382173382	41.6517872486
1.75824175824	43.4008062756
1.78266178266	45.1909017572
1.80708180708	47.0190756172
1.8315018315	48.7311559934
1.85592185592	50.5597089938
1.88034188034	52.712408964
1.90476190476	54.9142954395
1.92918192918	57.0329496492
1.9536019536	59.0381005048
1.97802197802	60.9373244834
2.00244200244	63.0257076047
2.02686202686	65.2843511839
2.05128205128	67.6300007965
2.0757020757	69.7259495419
2.10012210012	71.9164853202
2.12454212454	73.8648958041
2.14896214896	75.9457137535
2.17338217338	78.068148062
2.1978021978	80.2284186307
2.22222222222	82.1541281724
2.24664224664	84.1327934649
2.27106227106	85.9033891723
2.29548229548	88.010693137
2.3199023199	89.8266794233
2.34432234432	91.5140220629
2.36874236874	92.8117056689
2.39316239316	93.7991512052
2.41758241758	95.2973392243
2.442002442	97.0149633534
2.46642246642	98.2975062146
2.49084249084	99.2357706723
2.51526251526	100.0
