V	%
2.8083028083	97.1354156047
2.83272283272	97.3564390669
2.85714285714	97.7291314463
2.88156288156	98.0714974117
2.90598290598	98.461531498
2.9304029304	98.8602364376
2.95482295482	99.3066033045
2.97924297924	100.0
V	%
0.04884004884	0.0
0.0732600732601	9.33693865892e-05
0.0976800976801	0.000440551013917
0.1221001221	0.00129207870652
0.14652014652	0.00266008567689
0.17094017094	0.00495754364543
0.19536019536	0.00859721839146
0.21978021978	0.0137816246898
0.2442002442	0.0211249202062
0.26862026862	0.0308409979919
0.29304029304	0.0437496063438
0.31746031746	0.0604736344763
0.34188034188	0.0812559334934
0.3663003663	0.10682564625
0.39072039072	0.138853854331
0.41514041514	0.178095103282
0.43956043956	0.224259565474
0.46398046398	0.277509194791
0.4884004884	0.340832336768
0.512820512821	0.41455306188
0.537240537241	0.500257201022
0.561660561661	0.600287211708
0.586080586081	0.711663576049
0.610500610501	0.836930018004
0.634920634921	0.976129267404
0.659340659341	1.13276570417
0.683760683761	1.3076515459
0.708180708181	1.50121407056
0.732600732601	1.71798369768
0.757020757021	1.94954070342
0.781440781441	2.19819298162
0.805860805861	2.47706167634
0.830280830281	2.7793507515
0.854700854701	3.10980491136
0.879120879121	3.46739737905
0.903540903541	3.85695850152
0.927960927961	4.27481290326
0.952380952381	4.70950601036
0.976800976801	5.18595391001
1.00122100122	5.70777904338
1.02564102564	6.24093332712
1.05006105006	6.8245212671
1.07448107448	7.44031867221
1.0989010989	8.08747842002
1.12332112332	8.77744207837
1.14774114774	9.51868804075
1.17216117216	10.2823947725
1.19658119658	11.0838216632
1.221001221	11.9157621981
1.24542124542	12.7790665501
1.26984126984	13.7220433749
1.29426129426	14.6756183568
1.31868131868	15.697003962
1.3431013431	16.765006876
1.36752136752	17.9160783793
1.39194139194	19.1230912329
1.41636141636	20.3419703596
1.44078144078	21.610436732
1.4652014652	22.9518011907
1.48962148962	24.3240988126
1.51404151404	25.718011505
1.53846153846	27.1081107991
1.56288156288	28.4774489073
1.5873015873	29.9654470517
1.61172161172	31.5988122909
1.63614163614	33.263542771
1.66056166056	34.9274268405
1.68498168498	36.5527420524
1.7094017094	38.1072767551
1.73382173382	39.7012326749
1.75824175824	41.2862862079
1.78266178266	43.0565452839
1.80708180708	44.8573172922
1.8315018315	46.655544069
1.85592185592	48.3592665866
1.88034188034	50.0256899388
1.90476190476	51.7065291173
1.92918192918	53.5030632254
1.9536019536	55.3775752056
1.97802197802	57.5649586205
2.00244200244	59.4110652293
2.02686202686	61.1125503797
2.05128205128	63.0564993503
2.0757020757	64.9749248234
2.10012210012	66.8805832091
2.12454212454	69.0925194975
2.14896214896	71.1725780265
2.17338217338	72.9123476605
2.1978021978	74.5925655176
2.22222222222	76.0515929491
2.24664224664	77.6509851263
2.27106227106	79.2461338104
2.29548229548	80.9816421556
2.3199023199	82.4151460896
2.34432234432	83.6912553764
2.36874236874	84.72065074
2.39316239316	85.6862508336
2.41758241758	86.694378904
2.442002442	87.5578860244
2.46642246642	88.5404850043
2.49084249084	89.5018349951
2.51526251526	90.5014516738
2.53968253968	91.2288431345
2.5641025641	91.6882477859
2.58852258852	91.9349495064
2.61294261294	92.6538295755
2.63736263736	93.245105885
2.66178266178	93.9086776704
2.6862026862	94.7509174975
2.71062271062	95.4655413624
2.73504273504	96.0695674722
2.75946275946	96.5502333155
2.78388278388	96.8990397034
2.8083028083	97.3371709602
2.83272283272	97.8859004805
2.85714285714	98.4771706887
2.88156288156	99.1109637891
2.90598290598	99.6001415326
2.9304029304	99.6426761191
2.95482295482	100.0
