V	%
2.05128205128	65.0507402378
2.0757020757	67.2109354577
2.10012210012	68.9536748964
2.12454212454	70.7419028992
2.14896214896	72.6873390417
2.17338217338	73.896885409
2.1978021978	75.6162148124
2.22222222222	77.2264875729
2.24664224664	78.8608383691
2.27106227106	80.4169335024
2.29548229548	81.811124347
2.3199023199	82.9490816531
2.34432234432	84.1546103059
2.36874236874	85.1795211849
2.39316239316	86.1656185289
2.41758241758	87.3637849699
2.442002442	88.4442138112
2.46642246642	89.679651198
2.49084249084	90.6398303145
2.51526251526	91.6134545164
2.53968253968	92.5266360281
2.5641025641	93.2249650402
2.58852258852	94.1045763755
2.61294261294	94.7760336762
2.63736263736	95.5012063089
2.66178266178	96.0988039245
2.6862026862	96.7165450907
2.71062271062	97.4283007287
2.73504273504	97.9923185368
2.75946275946	98.6369322169
2.78388278388	99.2546733831
2.8083028083	100.0
