amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.1,0.000123948397,466.44604271009734,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.10202702702702704,0.000127873805,473.7745739688324,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.10405405405405406,0.00013253474,482.3317168200215,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.10608108108108108,0.000137869254,491.9428677453077,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.10810810810810811,0.000143443802,501.7898236553542,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.11013513513513515,0.0001469821,507.9408947904924,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.11216216216216217,0.00015288181,518.0347144102117,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.11418918918918919,0.000158533789,527.5235779293062,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.11621621621621622,0.000164650293,537.6036511824843,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.11824324324324326,0.000168862185,544.4364054093923,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.12027027027027028,0.000174746398,553.84096067659,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.1222972972972973,0.000179794471,561.7836840696851,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.12432432432432433,0.000185438679,570.5334581391761,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.12635135135135137,0.000191230007,579.3739656214643,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.1283783783783784,0.000196812296,587.769531488477,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.1304054054054054,0.000201961011,595.4080796457396,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
0.13243243243243244,0.00020824786,604.6042967502073,0.00026988520132397505,688.2884651454572,0.1527027027027027,100,-0.45643546458763845
