amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.1,0.000739419425,1139.2692708372304,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.10202702702702704,0.000759244955,1154.4414538376393,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.10405405405405406,0.000785935146,1174.5575769653349,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.10608108108108108,0.000814463419,1195.6849069255088,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.10810810810810811,0.00084027712,1214.4851944820539,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.11013513513513515,0.000871256576,1236.670468954114,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.11216216216216217,0.000894859608,1253.3097215428022,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.11418918918918919,0.000921821222,1272.0503644732416,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.11621621621621622,0.000953165116,1293.4958076845082,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.11824324324324326,0.0009764735,1309.2156451934816,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.12027027027027028,0.00100829068,1330.374255415966,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.1222972972972973,0.00104225043,1352.5925690625027,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.12432432432432433,0.00107138953,1371.370031620228,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.12635135135135137,0.00109431229,1385.9628647566003,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.1283783783783784,0.00112345163,1404.2943386304487,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.1304054054054054,0.00115080352,1421.2862235560415,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.13243243243243244,0.00117932109,1438.7886004831728,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.13445945945945947,0.00121879496,1462.6697526924072,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.13648648648648648,0.00123946439,1475.0202500269345,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.13851351351351351,0.00126899197,1492.4864351996284,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.14054054054054055,0.00130108406,1511.2406738716038,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.14256756756756758,0.00132843608,1527.043071533711,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.14459459459459462,0.00135539949,1542.4625008593775,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.14662162162162162,0.00138531579,1559.3921651167136,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.14864864864864866,0.00141554279,1576.3129980008916,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.1506756756756757,0.00144615828,1593.2681330465264,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.1527027027027027,0.00146651699,1604.4437840740388,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.15472972972972973,0.0014959668,1620.473500097844,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.15675675675675677,0.0015293021,1638.4288935426607,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.1587837837837838,0.00156388059,1656.8483148229684,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.16081081081081083,0.00157693482,1663.7490752336469,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.16283783783783784,0.00161065883,1681.4452650229532,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.16486486486486487,0.00163863238,1695.9838871157224,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.1668918918918919,0.00167344394,1713.9041869981281,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.16891891891891891,0.00170413719,1729.550442679002,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.17094594594594595,0.00173622917,1745.7597646275506,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.17297297297297298,0.00176466908,1759.9996998552099,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.17500000000000002,0.00178013206,1767.6939135970613,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.17702702702702705,0.00180973765,1782.3326647165368,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.17905405405405406,0.00183670095,1795.5610707703906,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.1810810810810811,0.00185907993,1806.4668105128646,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.18310810810810813,0.0018821581,1817.644749159722,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.18513513513513513,0.00192714913,1839.2409056733184,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.18716216216216217,0.00195885263,1854.3078535132481,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.1891891891891892,0.00198224164,1865.3453682847612,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.19121621621621623,0.00200197846,1874.608819300036,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.19324324324324327,0.00202109385,1883.5371738341062,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.19527027027027027,0.0020485234,1896.2754401425398,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.1972972972972973,0.0020840345,1912.6407645337522,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.19932432432432434,0.00210058549,1920.2206522214628,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.20135135135135135,0.00213578553,1936.2426205395307,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.20337837837837838,0.0021521037,1943.6253408961677,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.20540540540540542,0.00216539111,1949.6162246934186,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.20743243243243245,0.00219530729,1963.0375877748045,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.20945945945945948,0.00222568982,1976.574896760086,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.2114864864864865,0.00223011896,1978.5406189810656,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.21351351351351353,0.00227720779,1999.3198878058074,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.21554054054054056,0.00227782968,1999.5928695191988,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.21756756756756757,0.00230595865,2011.9014949242978,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.2195945945945946,0.00232460746,2020.0204645772253,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.22162162162162163,0.00233983761,2026.6269537222242,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.22364864864864867,0.00236384827,2036.9987102862583,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.22567567567567567,0.00239640661,2050.9789831539306,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.2277027027027027,0.00239904854,2052.1092275540946,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.22972972972972974,0.00243160664,2065.987150047569,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.23175675675675678,0.00242321449,2062.418920862378,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.2337837837837838,0.00243984349,2069.483365111877,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.23581081081081082,0.00245802617,2077.1803563065528,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.23783783783783785,0.00247683073,2085.1107115162067,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.23986486486486489,0.0024814927,2087.0721200213693,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.2418918918918919,0.002528504,2106.7489113016627,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.24391891891891893,0.00251583802,2101.4656409409204,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.24594594594594596,0.00255492376,2117.726778284607,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.247972972972973,0.00255539012,2117.9200478473313,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
0.25,0.00256611337,2122.359137237151,0.0016867825082748456,1720.721162863643,0.1668918918918919,100,0.18257418583505536
