V	%
0.31746031746	0.0
0.34188034188	0.000142961378615
0.3663003663	0.00093378831068
0.39072039072	0.000359150044169
0.41514041514	0.000658325465307
0.43956043956	0.000714115470661
0.46398046398	0.00124202885703
0.4884004884	0.000675758279449
0.512820512821	0.00198612927662
0.537240537241	0.00269884987472
0.561660561661	0.00344365090934
0.586080586081	0.00129363424471
0.610500610501	0.00222881888845
0.634920634921	0.00182224798837
0.659340659341	0.00185572020461
0.683760683761	0.00107466038739
0.708180708181	0.00242199078219
0.732600732601	0.000845222064859
0.757020757021	0.00138359682359
0.781440781441	0.00144915085095
0.805860805861	0.00322746215787
0.830280830281	0.00203843210057
0.854700854701	0.0031054207748
0.879120879121	0.00306218299014
0.903540903541	0.00423656551098
0.927960927961	0.00374979760043
0.952380952381	0.00336135849719
0.976800976801	0.00319328803792
1.00122100122	0.00240943847558
1.02564102564	0.00433559321508
1.05006105006	0.00500786577364
1.07448107448	0.00455666084174
1.0989010989	0.00481538985567
1.12332112332	0.00595072067004
1.14774114774	0.00540746231093
1.17216117216	0.00504691894062
1.19658119658	0.00492418003535
1.221001221	0.00436697458298
1.24542124542	0.00411661789725
1.26984126984	0.00502181295281
1.29426129426	0.00577009953649
1.31868131868	0.00569826858262
1.3431013431	0.00425818586382
1.36752136752	0.00409011849739
1.39194139194	0.00471566471529
1.41636141636	0.00510968176235
1.44078144078	0.00369679579377
1.4652014652	0.00512432629188
1.48962148962	0.00417589499809
1.51404151404	0.00280066732393
1.53846153846	0.0010927905519
1.56288156288	0.0020802780196
1.5873015873	0.000657628029027
1.61172161172	0.00126504408243
1.63614163614	0.00208027655909
1.66056166056	0.00112696166492
1.68498168498	0.000734339490431
1.7094017094	0.00113463191758
1.73382173382	0.00123156731284
1.75824175824	0.00115206619223
1.78266178266	0.00218906828519
1.80708180708	0.00223160708715
1.8315018315	0.00484188916963
1.85592185592	0.00435302903615
1.88034188034	0.00503018055582
1.90476190476	0.0032176996823
1.92918192918	0.00267513875946
1.9536019536	0.00261446670015
1.97802197802	0.00475820497776
2.00244200244	0.00547650351968
2.02686202686	0.00864468703029
2.05128205128	0.0104153281705
2.0757020757	0.0120116249318
2.10012210012	0.0146986200221
2.12454212454	0.0156679743184
2.14896214896	0.0180969393774
2.17338217338	0.0217930392814
2.1978021978	0.0279822587599
2.22222222222	0.0331079783779
2.24664224664	0.0400810597042
2.27106227106	0.0467166021466
2.29548229548	0.0547580639268
2.3199023199	0.066223639208
2.34432234432	0.0741486341125
2.36874236874	0.0917699742679
2.39316239316	0.105463034219
2.41758241758	0.12607464488
2.442002442	0.146650251402
2.46642246642	0.164871657382
2.49084249084	0.190400381102
2.51526251526	0.231465155176
2.53968253968	0.271694842521
2.5641025641	0.305747522824
2.58852258852	0.348432171267
2.61294261294	0.397653793392
2.63736263736	0.440309604503
2.66178266178	0.509804481036
2.6862026862	0.557471010124
2.71062271062	0.608636407263
2.73504273504	0.693148982977
2.75946275946	0.753119129116
