V	%
1.44078144078	0.0
1.4652014652	3.80436678665e-05
1.48962148962	0.000159758947454
1.51404151404	6.91932012957e-05
1.53846153846	0.000181632519192
1.56288156288	0.000106735703306
1.5873015873	9.45768643217e-05
1.61172161172	9.13803144013e-05
1.63614163614	4.63795691002e-05
1.66056166056	0.000107299688621
1.68498168498	8.8183903462e-05
1.7094017094	0.000114946243585
1.73382173382	0.000102411321737
1.75824175824	0.000122153772688
1.78266178266	0.0002487576894
1.80708180708	0.000430766430437
1.8315018315	0.00057191089757
1.85592185592	0.000735367699781
1.88034188034	0.00117390563691
1.90476190476	0.00162084271168
1.92918192918	0.00223894499794
1.9536019536	0.00333325336226
1.97802197802	0.0048859054746
2.00244200244	0.00693412975513
2.02686202686	0.0101722905405
2.05128205128	0.0143636869605
2.0757020757	0.0206967227205
2.10012210012	0.0288330041609
2.12454212454	0.0401202758948
2.14896214896	0.0620477960817
2.17338217338	0.0868396731713
2.1978021978	0.121804504251
2.22222222222	0.169192531814
2.24664224664	0.233781333959
2.27106227106	0.321617466552
2.29548229548	0.435452255867
2.3199023199	0.581150958465
2.34432234432	0.774328297357
2.36874236874	1.02769214479
2.39316239316	1.32098362615
2.41758241758	1.695272607
2.442002442	2.14711940541
2.46642246642	2.68366294788
2.49084249084	3.31042029775
2.51526251526	4.02920826233
2.53968253968	4.83308230335
2.5641025641	5.77792358744
2.58852258852	6.80473609579
2.61294261294	8.00996330157
2.63736263736	9.20023066639
2.66178266178	10.5588527128
2.6862026862	12.0848093967
2.71062271062	14.0155822838
2.73504273504	15.6322835903
2.75946275946	17.4510729171
2.78388278388	19.4873970102
2.8083028083	21.638281296
2.83272283272	23.6192534625
2.85714285714	26.1151009675
2.88156288156	27.9042873195
2.90598290598	30.1497768141
2.9304029304	32.6913203019
2.95482295482	35.3017279224
2.97924297924	37.8908976089
3.00366300366	40.4858560128
3.02808302808	43.226911043
3.0525030525	45.8038561834
3.07692307692	48.1111290322
3.10134310134	50.9603082719
3.12576312576	53.6691885592
3.15018315018	56.4353443486
3.1746031746	58.6859798501
3.19902319902	61.1097453467
3.22344322344	63.5483195886
3.24786324786	65.6747411928
3.27228327228	68.1763841326
3.2967032967	71.6022243042
3.32112332112	73.6256677831
3.34554334554	76.0172539812
3.36996336996	77.7407873589
3.39438339438	79.894255535
3.4188034188	82.3263808221
3.44322344322	84.5866791392
3.46764346764	85.9697410897
3.49206349206	87.481286437
3.51648351648	88.9282310514
3.5409035409	90.0651304449
3.56532356532	92.1515796169
3.58974358974	93.7794027317
3.61416361416	95.4782799353
3.63858363858	95.988582255
3.663003663	98.0685865644
3.68742368742	100.0
V	%
0.31746031746	0.0
0.34188034188	0.000186825503121
0.3663003663	0.000426739694929
0.39072039072	0.000459753221781
0.41514041514	0.000494449436828
0.43956043956	0.000395408595535
0.46398046398	0.000372316461332
0.4884004884	5.97608946639e-05
0.512820512821	4.62422835971e-05
0.537240537241	0.000219026831805
0.561660561661	0.000473388015323
0.586080586081	0.000291552164698
0.610500610501	0.000105655036425
0.634920634921	0.000143020084902
0.659340659341	0.000225524967589
0.683760683761	0.000381773932361
0.708180708181	0.000268227932074
0.732600732601	0.0002978184599
0.757020757021	0.000500773629888
0.781440781441	0.000652845027347
0.805860805861	0.00055368825997
0.830280830281	0.000248907342873
0.854700854701	0.00040979781396
0.879120879121	0.000639210233805
0.903540903541	0.000445016123705
0.927960927961	0.000151723119461
0.952380952381	0.000153405804758
0.976800976801	0.000288999371786
1.00122100122	0.000370286023854
1.02564102564	0.000130081580826
1.05006105006	0.000433237827815
1.07448107448	0.000530364027347
1.0989010989	0.000325204074466
1.12332112332	0.000124221577362
1.14774114774	0.000137740189878
1.17216117216	0.00049172245784
1.19658119658	0.000363555531812
1.221001221	0.000170405837079
1.24542124542	0.00036175680165
1.26984126984	0.000368545177065
1.29426129426	5.21022870608e-05
1.31868131868	0.000103334218808
