V	MHz
0.478632478632	80.70299616
0.483516483516	80.7030922
0.4884004884	80.7030288
0.493284493284	80.70300876
0.498168498168	80.70308707
0.503052503053	80.70306387
0.507936507937	80.70307652
0.512820512821	80.70314753
0.517704517705	80.7031821
0.522588522589	80.70308243
0.527472527473	80.70313622
0.532356532357	80.70312946
0.537240537241	80.70311894
0.542124542125	80.70313609
0.547008547009	80.70307733
0.551892551893	80.70313108
0.556776556777	80.70319473
0.561660561661	80.70315532
0.566544566545	80.7031225
0.571428571429	80.70310825
0.576312576313	80.70315922
0.581196581197	80.70324681
0.586080586081	80.70316195
0.590964590965	80.70319029
0.595848595849	80.70320868
0.600732600733	80.70316379
0.605616605617	80.70314676
0.610500610501	80.70320975
0.615384615385	80.70324994
0.620268620269	80.70320396
0.625152625153	80.70327685
0.630036630037	80.70320125
0.634920634921	80.70327199
0.639804639805	80.70330767
0.644688644689	80.70327629
0.649572649573	80.70338752
0.654456654457	80.70332126
0.659340659341	80.7033716
0.664224664225	80.70331454
0.669108669109	80.70334374
0.673992673993	80.70337015
0.678876678877	80.7034017
0.683760683761	80.70341534
0.688644688645	80.70335089
0.693528693529	80.70336406
0.698412698413	80.70340992
0.703296703297	80.70335737
0.708180708181	80.70339395
0.713064713065	80.70338896
0.717948717949	80.70343249
0.722832722833	80.70337091
0.727716727717	80.70338417
0.732600732601	80.70341971
0.737484737485	80.70336024
0.742368742369	80.70338258
0.747252747253	80.70345399
0.752136752137	80.70342766
0.757020757021	80.70343268
0.761904761905	80.70349488
0.766788766789	80.70351461
0.771672771673	80.70351667
0.776556776557	80.70350282
0.781440781441	80.70352739
0.786324786325	80.70351045
0.791208791209	80.70348446
0.796092796093	80.70351573
0.800976800977	80.70353017
0.805860805861	80.70354941
0.810744810745	80.70359734
0.815628815629	80.70355489
0.820512820513	80.70352521
0.825396825397	80.7035111
0.830280830281	80.7035703
0.835164835165	80.70362432
0.840048840049	80.7036326
0.844932844933	80.70359792
0.849816849817	80.70359031
0.854700854701	80.70363698
0.859584859585	80.70372397
0.864468864469	80.70363056
0.869352869353	80.7037029
0.874236874237	80.70365621
0.879120879121	80.70371647
0.884004884005	80.70371344
0.888888888889	80.70367909
0.893772893773	80.70373025
0.898656898657	80.70369116
0.903540903541	80.70372145
0.908424908425	80.70374452
0.913308913309	80.70370193
0.918192918193	80.70375064
0.923076923077	80.70376918
0.927960927961	80.70376141
0.932844932845	80.70380074
0.937728937729	80.70372938
0.942612942613	80.70373709
0.947496947497	80.70372672
0.952380952381	80.70381111
0.957264957265	80.70378148
0.962148962149	80.70380554
0.967032967033	80.70388325
0.971916971917	80.70382086
0.976800976801	80.70386031
0.981684981685	80.70385815
0.986568986569	80.70383808
0.991452991453	80.70385227
0.996336996337	80.7038683
1.00122100122	80.703821
1.00610500611	80.70392607
1.01098901099	80.70390263
1.01587301587	80.70395549
1.02075702076	80.7038836
1.02564102564	80.70391021
1.03052503053	80.70393839
1.03540903541	80.70386896
1.04029304029	80.70394224
1.04517704518	80.70391916
1.05006105006	80.70395204
1.05494505495	80.70394772
1.05982905983	80.70398242
1.06471306471	80.70405436
1.0695970696	80.70392049
1.07448107448	80.70399685
1.07936507937	80.70397562
1.08424908425	80.70397857
1.08913308913	80.70397911
1.09401709402	80.70398221
1.0989010989	80.70398369
1.10378510379	80.7039664
1.10866910867	80.70402379
1.11355311355	80.70400157
1.11843711844	80.70408389
1.12332112332	80.70404776
1.12820512821	80.70401339
1.13308913309	80.70404439
1.13797313797	80.7040688
1.14285714286	80.70399667
1.14774114774	80.70410681
1.15262515263	80.70405315
1.15750915751	80.70409947
1.16239316239	80.70408139
1.16727716728	80.70411456
1.17216117216	80.70406816
1.17704517705	80.70408511
1.18192918193	80.7041484
1.18681318681	80.7041297
1.1916971917	80.70422641
1.19658119658	80.7041771
1.20146520147	80.70413332
1.20634920635	80.70416474
1.21123321123	80.70406826
1.21611721612	80.70414919
1.221001221	80.70420753
1.22588522589	80.70420056
1.23076923077	80.70416494
1.23565323565	80.70420683
1.24053724054	80.7041562
1.24542124542	80.7042361
1.25030525031	80.70424932
1.25518925519	80.704194
1.26007326007	80.70422705
1.26495726496	80.70428223
1.26984126984	80.70417486
1.27472527473	80.70425883
1.27960927961	80.70419845
1.28449328449	80.70422437
1.28937728938	80.70425015
1.29426129426	80.70422515
1.29914529915	80.70426698
1.30402930403	80.70429588
1.30891330891	80.70423853
1.3137973138	80.70422827
1.31868131868	80.70427498
1.32356532357	80.70428334
1.32844932845	80.7041792
1.33333333333	80.70427336
1.33821733822	80.70427
1.3431013431	80.70423513
1.34798534799	80.7042744
1.35286935287	80.70428552
1.35775335775	80.70424516
1.36263736264	80.70426995
1.36752136752	80.70423316
1.37240537241	80.70426627
1.37728937729	80.70412017
1.38217338217	80.70428069
1.38705738706	80.70420621
1.39194139194	80.70419504
1.39682539683	80.70432801
1.40170940171	80.70440252
1.40659340659	80.7042493
1.41147741148	80.70438484
1.41636141636	80.70449737
1.42124542125	80.70443119
1.42612942613	80.70438258
1.43101343101	80.70450071
1.4358974359	80.70449131
1.44078144078	80.70435556
1.44566544567	80.70446943
1.45054945055	80.7044415
1.45543345543	80.70441166
1.46031746032	80.70445433
1.4652014652	80.70449928
1.47008547009	80.70444753
1.47496947497	80.70435702
1.47985347985	80.70441294
1.48473748474	80.70444715
1.48962148962	80.70448078
1.49450549451	80.70444288
1.49938949939	80.70450288
1.50427350427	80.70449196
1.50915750916	80.70456633
1.51404151404	80.7044961
1.51892551893	80.70454602
1.52380952381	80.70453361
1.52869352869	80.70451131
1.53357753358	80.70452795
1.53846153846	80.70448934
1.54334554335	80.70458286
1.54822954823	80.7045494
1.55311355311	80.70459065
1.557997558	80.70460808
1.56288156288	80.70463957
1.56776556777	80.70458924
1.57264957265	80.70458965
1.57753357753	80.70463997
1.58241758242	80.704594
1.5873015873	80.70456363
1.59218559219	80.70457631
1.59706959707	80.70462477
1.60195360195	80.70454168
1.60683760684	80.70457406
1.61172161172	80.70479803
1.61660561661	80.70458568
1.62148962149	80.70478167
1.62637362637	80.70464333
1.63125763126	80.70479227
1.63614163614	80.70468158
1.64102564103	80.70462658
1.64590964591	80.70462972
1.65079365079	80.70462649
1.65567765568	80.70469494
1.66056166056	80.70472194
1.66544566545	80.70471243
1.67032967033	80.70464885
1.67521367521	80.70472234
1.6800976801	80.70469322
1.68498168498	80.70472631
1.68986568987	80.7046624
1.69474969475	80.70468286
1.69963369963	80.70466913
1.70451770452	80.70469594
1.7094017094	80.70472961
1.71428571429	80.70467648
1.71916971917	80.70465155
1.72405372405	80.70473673
1.72893772894	80.70491344
1.73382173382	80.70483254
1.73870573871	80.70465459
1.74358974359	80.70472081
1.74847374847	80.70473125
1.75335775336	80.70480918
1.75824175824	80.70483279
1.76312576313	80.70471293
1.76800976801	80.70470526
1.77289377289	80.70471071
1.77777777778	80.70464253
1.78266178266	80.7047109
1.78754578755	80.7047525
1.79242979243	80.70476591
1.79731379731	80.70472219
1.8021978022	80.7048119
1.80708180708	80.70479798
1.81196581197	80.70478923
1.81684981685	80.70478314
1.82173382173	80.7047289
1.82661782662	80.70478506
1.8315018315	80.70478838
1.83638583639	80.7048622
1.84126984127	80.70484003
1.84615384615	80.70477823
1.85103785104	80.70472825
1.85592185592	80.70470392
1.86080586081	80.70477511
1.86568986569	80.70481585
1.87057387057	80.70472556
1.87545787546	80.70478716
1.88034188034	80.70479697
1.88522588523	80.70478751
1.89010989011	80.70477935
1.89499389499	80.70487569
1.89987789988	80.70485983
1.90476190476	80.70483663
1.90964590965	80.7047401
1.91452991453	80.70476861
1.91941391941	80.70492233
1.9242979243	80.70488344
1.92918192918	80.70483747
1.93406593407	80.70483342
1.93894993895	80.70482331
1.94383394383	80.70481621
1.94871794872	80.70486361
1.9536019536	80.70484337
1.95848595849	80.70484488
1.96336996337	80.70487387
1.96825396825	80.70489305
1.97313797314	80.7047982
1.97802197802	80.70495777
1.98290598291	80.70490891
1.98778998779	80.70505061
1.99267399267	80.70486581
1.99755799756	80.70492534
2.00244200244	80.70490918
2.00732600733	80.70476606
2.01221001221	80.7048621
2.01709401709	80.70491587
2.02197802198	80.70489246
2.02686202686	80.70490265
2.03174603175	80.70492766
2.03663003663	80.7049257
2.04151404151	80.70488119
2.0463980464	80.70488201
2.05128205128	80.70489338
2.05616605617	80.70488871
2.06105006105	80.70502759
2.06593406593	80.70494752
2.07081807082	80.7049026
2.0757020757	80.70492597
2.08058608059	80.70492441
2.08547008547	80.70487134
2.09035409035	80.70496515
2.09523809524	80.70511541
2.10012210012	80.70511131
2.10500610501	80.70510192
2.10989010989	80.70491743
2.11477411477	80.70486651
2.11965811966	80.70495108
2.12454212454	80.70490883
2.12942612943	80.7048711
2.13431013431	80.70503065
2.13919413919	80.7049257
2.14407814408	80.70487272
2.14896214896	80.7049623
2.15384615385	80.70490104
2.15873015873	80.7048932
2.16361416361	80.70491777
2.1684981685	80.70498374
2.17338217338	80.70492869
2.17826617827	80.70500036
2.18315018315	80.70503858
2.18803418803	80.70500074
2.19291819292	80.70500405
2.1978021978	80.70493461
2.20268620269	80.70502876
2.20757020757	80.70485471
2.21245421245	80.70485524
2.21733821734	80.70487419
2.22222222222	80.70494714
2.22710622711	80.70497364
2.23199023199	80.70486246
2.23687423687	80.7049367
2.24175824176	80.70490292
2.24664224664	80.70493339
2.25152625153	80.70486968
2.25641025641	80.70494523
2.26129426129	80.70493822
2.26617826618	80.70492703
2.27106227106	80.70494674
2.27594627595	80.7049683
2.28083028083	80.7048777
2.28571428571	80.70494718
2.2905982906	80.70497724
2.29548229548	80.70511654
2.30036630037	80.70494365
2.30525030525	80.70487169
2.31013431013	80.70489288
2.31501831502	80.70492886
2.3199023199	80.70491948
2.32478632479	80.70493281
2.32967032967	80.70497833
2.33455433455	80.70484408
2.33943833944	80.70495359
2.34432234432	80.70492115
2.34920634921	80.70493048
2.35409035409	80.70486908
2.35897435897	80.70494074
2.36385836386	80.70489895
2.36874236874	80.70487539
2.37362637363	80.7049058
2.37851037851	80.70495983
2.38339438339	80.7049655
2.38827838828	80.70484716
2.39316239316	80.70494833
2.39804639805	80.70483733
2.40293040293	80.70487225
2.40781440781	80.70493378
2.4126984127	80.70491369
2.41758241758	80.70490758
2.42246642247	80.70492174
2.42735042735	80.70493139
2.43223443223	80.70492546
2.43711843712	80.72771488
2.442002442	80.76260391
2.44688644689	80.77976579
2.45177045177	80.81823547
2.45665445665	80.83216716
2.46153846154	80.86969459
2.46642246642	80.90639488
2.47130647131	80.92192018
2.47619047619	80.96024436
2.48107448107	80.97395485
2.48595848596	81.01196036
2.49084249084	81.04900314
2.49572649573	81.063552
2.50061050061	81.10069584
2.50549450549	81.13372108
2.51037851038	81.15194131
2.51526251526	81.18916014
2.52014652015	81.20375906
2.52503052503	81.24084598
2.52991452991	81.2765885
2.5347985348	81.29303334
2.53968253968	81.32996246
2.54456654457	81.34454066
2.54945054945	81.3814478
2.55433455433	81.41838453
2.55921855922	81.43306462
2.5641025641	81.47044131
2.56898656899	81.48408001
2.57387057387	81.52070971
2.57875457875	81.5584695
2.58363858364	81.57165775
2.58852258852	81.61016515
2.59340659341	81.64457516
2.59829059829	81.66099879
2.60317460317	81.69784922
2.60805860806	81.71179795
2.61294261294	81.74851774
2.61782661783	81.78450438
2.62271062271	81.7990836
2.62759462759	81.83646166
2.63247863248	81.84996133
2.63736263736	81.88656285
2.64224664225	81.92310098
2.64713064713	81.93676537
2.65201465201	81.97372704
2.6568986569	82.00733982
2.66178266178	82.02396989
2.66666666667	82.06120215
2.67155067155	82.07462066
2.67643467643	82.11105358
2.68131868132	82.14628688
2.6862026862	82.16145484
2.69108669109	82.19806711
2.69597069597	82.2120755
2.70085470085	82.24797137
2.70573870574	82.28448597
2.71062271062	82.29826767
2.71550671551	82.3348857
2.72039072039	82.36701837
2.72527472527	82.38441366
2.73015873016	82.42067782
2.73504273504	82.43450543
2.73992673993	82.47103577
2.74481074481	82.50550476
2.74969474969	82.52160586
2.75457875458	82.55791478
2.75946275946	82.57085032
2.76434676435	82.6067782
2.76923076923	82.64269916
2.77411477411	82.65627523
2.778998779	82.692549
2.78388278388	82.72472472
2.78876678877	82.74263601
2.79365079365	82.77818855
2.79853479853	82.79142904
2.80341880342	82.82737923
2.8083028083	82.86126058
2.81318681319	82.87697045
2.81807081807	82.91297132
2.82295482295	82.92618217
2.82783882784	82.96244894
2.83272283272	82.99742007
2.83760683761	83.01211387
2.84249084249	83.04750617
2.84737484737	83.0608639
2.85225885226	83.09710714
2.85714285714	83.13223371
2.86202686203	83.14543444
2.86691086691	83.18160432
2.87179487179	83.21450281
2.87667887668	83.2306718
2.88156288156	83.26680879
2.88644688645	83.27969753
2.89133089133	83.31552017
2.89621489621	83.35041547
2.9010989011	83.3651887
2.90598290598	83.40087177
2.91086691087	83.41438863
2.91575091575	83.44949731
2.92063492063	83.48552628
2.92551892552	83.49834626
2.9304029304	83.53354058
2.93528693529	83.56598257
2.94017094017	83.58234156
2.94505494505	83.61797198
2.94993894994	83.63113967
2.95482295482	83.66649887
2.95970695971	83.70008323
2.96459096459	83.7155628
2.96947496947	83.75039603
2.97435897436	83.76395768
2.97924297924	83.79883616
2.98412698413	83.83383972
2.98901098901	83.84757673
2.99389499389	83.8824274
2.99877899878	83.89616621
3.00366300366	83.93101044
3.00854700855	83.96666223
3.01343101343	83.9793985
3.01831501832	84.01514506
3.0231990232	84.04751987
3.02808302808	84.06290982
3.03296703297	84.09793625
3.03785103785	84.1109147
3.04273504274	84.146225
3.04761904762	84.18011662
3.0525030525	84.19508744
3.05738705739	84.23056107
3.06227106227	84.24401451
3.06715506716	84.27876838
3.07203907204	84.31394942
3.07692307692	84.32698136
3.08180708181	84.36228623
3.08669108669	84.39359109
3.09157509158	84.40976782
3.09645909646	84.44477487
3.10134310134	84.45793794
3.10622710623	84.49286376
3.11111111111	84.52592752
3.115995116	84.5400578
3.12087912088	84.5753942
3.12576312576	84.58805351
3.13064713065	84.62246334
3.13553113553	84.65733634
3.14041514042	84.67075052
3.1452991453	84.70588763
3.15018315018	84.73671745
3.15506715507	84.75379772
3.15995115995	84.78806503
3.16483516484	84.80145779
3.16971916972	84.83587528
3.1746031746	84.86841178
3.17948717949	84.88369999
3.18437118437	84.9185557
3.18925518926	84.93143435
3.19413919414	84.96637351
3.19902319902	84.99959637
3.20390720391	85.01378068
3.20879120879	85.04891506
3.21367521368	85.06186897
3.21855921856	85.09679839
3.22344322344	85.13130992
3.22832722833	85.14448465
3.23321123321	85.17869967
3.2380952381	85.21041718
3.24297924298	85.2261744
3.24786324786	85.26105798
3.25274725275	85.27357511
3.25763125763	85.30856841
3.26251526252	85.34091171
3.2673992674	85.3556039
3.27228327228	85.39024683
3.27716727717	85.40287995
3.28205128205	85.43754746
3.28693528694	85.47106825
3.29181929182	85.48451778
3.2967032967	85.51884254
3.30158730159	85.53201301
3.30647130647	85.56591526
3.31135531136	85.60060191
3.31623931624	85.61338187
3.32112332112	85.64778938
3.32600732601	85.67923682
3.33089133089	85.6942524
3.33577533578	85.72888166
3.34065934066	85.74204279
3.34554334554	85.77577537
3.35042735043	85.8087835
3.35531135531	85.82278618
3.3601953602	85.85649951
3.36507936508	85.87005457
3.36996336996	85.90478189
3.37484737485	85.93939032
3.37973137973	85.95187875
3.38461538462	85.98555333
3.3894993895	86.01674759
3.39438339438	86.03247009
3.39926739927	86.06637921
3.40415140415	86.07910601
3.40903540904	86.11363905
3.41391941392	86.14592349
3.4188034188	86.15985561
3.42368742369	86.19395248
3.42857142857	86.2064201
3.43345543346	86.24015288
3.43833943834	86.27424117
3.44322344322	86.28668054
3.44810744811	86.32073087
3.45299145299	86.35189271
3.45787545788	86.36773875
3.46275946276	86.40152183
3.46764346764	86.4144586
3.47252747253	86.4480415
3.47741147741	86.4802771
3.4822954823	86.49461087
3.48717948718	86.52910815
3.49206349206	86.54172441
3.49694749695	86.57501095
3.50183150183	86.60873509
3.50671550672	86.62167874
3.5115995116	86.65500973
3.51648351648	86.68548957
3.52136752137	86.70178228
3.52625152625	86.7360406
3.53113553114	86.74883557
3.53601953602	86.78305356
3.5409035409	86.81494527
3.54578754579	86.82933951
3.55067155067	86.86355825
3.55555555556	86.87580855
3.56043956044	86.91009778
3.56532356532	86.94307123
3.57020757021	86.95609218
3.57509157509	86.98976523
3.57997557998	87.0198097
3.58485958486	87.03609538
3.58974358974	87.06960649
3.59462759463	87.08214425
3.59951159951	87.11599024
3.6043956044	87.14768439
3.60927960928	87.16270951
3.61416361416	87.19613181
3.61904761905	87.20909974
3.62393162393	87.2425851
3.62881562882	87.27572308
3.6336996337	87.28882257
3.63858363858	87.32305299
3.64346764347	87.33558753
3.64835164835	87.36906899
3.65323565324	87.40311654
3.65811965812	87.4153254
3.663003663	87.44933341
3.66788766789	87.48028224
3.67277167277	87.49530066
3.67765567766	87.53019125
3.68253968254	87.54258678
3.68742368742	87.57661197
3.69230769231	87.60896562
3.69719169719	87.62277916
3.70207570208	87.6558757
3.70695970696	87.66824011
3.71184371184	87.70183535
3.71672771673	87.73587051
3.72161172161	87.74789953
3.7264957265	87.78133796
3.73137973138	87.81263969
3.73626373626	87.82674294
3.74114774115	87.86033212
3.74603174603	87.87288308
3.75091575092	87.90684072
3.7557997558	87.93890893
3.76068376068	87.95229599
3.76556776557	87.98597022
3.77045177045	87.99887839
3.77533577534	88.03192526
3.78021978022	88.06626858
3.7851037851	88.07841631
3.78998778999	88.11173533
3.79487179487	88.14286923
3.79975579976	88.15817255
3.80463980464	88.19155659
3.80952380952	88.20414996
3.81440781441	88.23780131
3.81929181929	88.26992348
3.82417582418	88.28378525
3.82905982906	88.31666963
3.83394383394	88.33000542
3.83882783883	88.36386235
3.84371184371	88.3981008
3.8485958486	88.41027918
3.85347985348	88.44316172
3.85836385836	88.47405678
3.86324786325	88.48936817
3.86813186813	88.52233451
3.87301587302	88.53519941
3.8778998779	88.56836877
3.88278388278	88.60081482
3.88766788767	88.61404192
3.89255189255	88.64758462
3.89743589744	88.65959826
3.90231990232	88.6934468
3.9072039072	88.72678395
3.91208791209	88.73876358
3.91697191697	88.77269592
3.92185592186	88.80282371
3.92673992674	88.81891868
3.93162393162	88.8516294
3.93650793651	88.86462771
3.94139194139	88.89764069
3.94627594628	88.92932122
3.95115995116	88.94340988
3.95604395604	88.97650711
3.96092796093	88.98906457
3.96581196581	89.02228088
3.9706959707	89.05542864
3.97557997558	89.0682218
3.98046398046	89.10145107
3.98534798535	89.13112746
3.99023199023	89.14751319
3.99511599512	89.18181104
4.0	89.19378055
4.00488400488	89.22756237
4.00976800977	89.25839679
4.01465201465	89.27304088
4.01953601954	89.30633931
4.02442002442	89.318507
4.0293040293	89.35195818
4.03418803419	89.38458446
4.03907203907	89.39772225
4.04395604396	89.43055009
4.04884004884	89.45972063
4.05372405372	89.4763871
4.05860805861	89.50914374
4.06349206349	89.52173166
4.06837606838	89.55445843
4.07326007326	89.58563189
4.07814407814	89.60033588
4.08302808303	89.63435147
4.08791208791	89.64652024
4.0927960928	89.67922319
4.09768009768	89.7120154
4.10256410256	89.7250958
4.10744810745	89.7579228
4.11233211233	89.77077796
4.11721611722	89.80386404
4.1221001221	89.83694217
4.12698412698	89.84945761
4.13186813187	89.88224674
4.13675213675	89.91343923
4.14163614164	89.9279714
4.14652014652	89.96243597
4.1514041514	89.97469882
4.15628815629	90.00846328
4.16117216117	90.04048654
4.16605616606	90.05392663
4.17094017094	90.08760911
4.17582417582	90.09951875
4.18070818071	90.13253145
4.18559218559	90.16567002
4.19047619048	90.17811745
4.19536019536	90.21178568
4.20024420024	90.24158129
4.20512820513	90.25711622
4.21001221001	90.28962813
4.2148962149	90.30235566
4.21978021978	90.33496905
4.22466422466	90.36639969
4.22954822955	90.38065289
4.23443223443	90.4136506
4.23931623932	90.42639789
4.2442002442	90.45937083
4.24908424908	90.49195234
4.25396825397	90.50433342
4.25885225885	90.53729304
4.26373626374	90.5673633
4.26862026862	90.58293832
4.2735042735	90.61631789
4.27838827839	90.62874612
4.28327228327	90.66138607
4.28815628816	90.69271697
4.29304029304	90.70677469
4.29792429792	90.73996023
4.30280830281	90.75244234
4.30769230769	90.78612088
4.31257631258	90.81910648
4.31746031746	90.83152624
4.32234432234	90.86463398
4.32722832723	90.89404868
4.33211233211	90.91016232
4.336996337	90.94303508
4.34188034188	90.95554702
4.34676434676	90.9881133
4.35164835165	91.01941511
4.35653235653	91.03387226
4.36141636142	91.06688129
4.3663003663	91.07886195
4.37118437118	91.11222281
4.37606837607	91.14384163
4.38095238095	91.15664285
4.38583638584	91.19014308
4.39072039072	91.20204092
4.3956043956	91.23493632
4.40048840049	91.2682883
4.40537240537	91.28023649
4.41025641026	91.3131221
4.41514041514	91.34363258
4.42002442002	91.35813156
4.42490842491	91.39127534
4.42979242979	91.40392602
4.43467643468	91.43650299
4.43956043956	91.46861756
4.44444444444	91.48144093
4.44932844933	91.51510259
4.45421245421	91.52700524
4.4590964591	91.56080159
4.46398046398	91.59376469
4.46886446886	91.60653809
4.47374847375	91.63914716
4.47863247863	91.66935687
4.48351648352	91.68426397
4.4884004884	91.71713927
4.49328449328	91.7296303
4.49816849817	91.76211506
4.50305250305	91.79415535
4.50793650794	91.80735719
4.51282051282	91.84055931
4.5177045177	91.85302456
4.52258852259	91.88528488
4.52747252747	91.91836352
4.53235653236	91.93050042
4.53724053724	91.96380319
4.54212454212	91.99337088
4.54700854701	92.00862121
4.55189255189	92.04189706
4.55677655678	92.0538816
4.56166056166	92.08656845
4.56654456654	92.11838987
4.57142857143	92.13178357
4.57631257631	92.16517796
4.5811965812	92.17708198
4.58608058608	92.21064463
4.59096459096	92.24319958
4.59584859585	92.25587965
4.60073260073	92.28833721
4.60561660562	92.31837624
4.6105006105	92.33381215
4.61538461538	92.36736763
4.62026862027	92.3803945
4.62515262515	92.41316578
4.63003663004	92.44463599
4.63492063492	92.4580664
4.6398046398	92.49130654
4.64468864469	92.50400608
4.64957264957	92.536625
4.65445665446	92.56961264
4.65934065934	92.58228583
4.66422466422	92.61523376
4.66910866911	92.64508698
4.67399267399	92.66055785
4.67887667888	92.69304747
4.68376068376	92.70556183
4.68864468864	92.73883895
4.69352869353	92.76967248
4.69841269841	92.78358673
4.7032967033	92.81690891
4.70818070818	92.82888499
4.71306471306	92.86145331
4.71794871795	92.89448871
4.72283272283	92.90682478
4.72771672772	92.93981248
4.7326007326	92.96966094
4.73748473748	92.98495647
4.74236874237	93.01881399
4.74725274725	93.03043896
4.75213675214	93.06387716
4.75702075702	93.09447295
4.7619047619	93.10877322
4.76678876679	93.14148024
4.77167277167	93.15469405
4.77655677656	93.18809507
4.78144078144	93.22057073
4.78632478632	93.23375191
4.79120879121	93.26668729
4.79609279609	93.27907831
4.80097680098	93.31205238
4.80586080586	93.34496647
4.81074481074	93.35768813
4.81562881563	93.39047789
4.82051282051	93.42095054
4.8253968254	93.43626286
4.83028083028	93.4693716
4.83516483516	93.48154969
4.84004884005	93.51449973
4.84493284493	93.54626112
4.84981684982	93.55968867
4.8547008547	93.59330248
4.85958485958	93.60542267
4.86446886447	93.63834266
4.86935286935	93.67178898
4.87423687424	93.68369093
4.87912087912	93.71669997
4.884004884	93.72208328
4.88888888889	93.7220071
4.89377289377	93.72195926
4.89865689866	93.72192667
4.90354090354	93.72199574
4.90842490842	93.72210773
4.91330891331	93.72217408
4.91819291819	93.72197921
4.92307692308	93.72201574
4.92796092796	93.72198947
4.93284493284	93.72200726
4.93772893773	93.72208382
4.94261294261	93.72220668
4.9474969475	93.72207086
4.95238095238	93.72216266
4.95726495726	93.7222558
4.96214896215	93.72221483
4.96703296703	93.72198724
4.97191697192	93.72206559
4.9768009768	93.72221931
4.98168498168	93.7220012
4.98656898657	93.72215712
4.99145299145	93.72210351
4.99633699634	93.72199438
5.00122100122	93.72209421
5.0061050061	93.72206557
5.01098901099	93.72205781
5.01587301587	93.72215715
5.02075702076	93.72216599
5.02564102564	93.72220398
5.03052503053	93.72192739
5.03540903541	93.72204515
5.04029304029	93.72206783
5.04517704518	93.72209979
5.05006105006	93.72206412
5.05494505495	93.72206192
5.05982905983	93.72210051
5.06471306471	93.72213586
5.0695970696	93.72199473
5.07448107448	93.7220665
5.07936507937	93.72212316
5.08424908425	93.72217814
5.08913308913	93.72204941
5.09401709402	93.72203068
5.0989010989	93.72207799
5.10378510379	93.72203585
5.10866910867	93.72225784
5.11355311355	93.72204713
5.11843711844	93.72215596
5.12332112332	93.7221676
5.12820512821	93.72211551
5.13308913309	93.72211462
5.13797313797	93.72194699
5.14285714286	93.72213034
5.14774114774	93.72215335
5.15262515263	93.72212662
5.15750915751	93.7221509
5.16239316239	93.72211986
5.16727716728	93.72212815
5.17216117216	93.72220407
5.17704517705	93.7220333
5.18192918193	93.72215169
5.18681318681	93.72198497
5.1916971917	93.72198395
5.19658119658	93.72205928
5.20146520147	93.72205237
5.20634920635	93.72226369
5.21123321123	93.72220618
5.21611721612	93.7222173
5.221001221	93.72227479
5.22588522589	93.72215968
5.23076923077	93.72206345
5.23565323565	93.72229421
5.24053724054	93.72210767
5.24542124542	93.72216975
5.25030525031	93.72216113
5.25518925519	93.72224067
