amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.18310810810810813,1.53554192e-05,164.1768029146063,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.18513513513513513,1.56724145e-05,165.86276855625638,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.18716216216216217,1.56849055e-05,165.92885215808766,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.1891891891891892,1.59573938e-05,167.36395764902971,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.19121621621621623,1.63220138e-05,169.26525741016127,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.19324324324324327,1.6668675e-05,171.05331497599556,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.19527027027027027,1.69122759e-05,172.29869302966648,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.1972972972972973,1.73807384e-05,174.66869163547463,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.19932432432432434,1.77391121e-05,176.4602518610897,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.20135135135135135,1.75470432e-05,175.5023468508514,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.20337837837837838,1.81013911e-05,178.25303440855873,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.20540540540540542,1.81497981e-05,178.49121868800904,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.20743243243243245,1.85292538e-05,180.34741454270159,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.20945945945945948,1.89368147e-05,182.32004544946415,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.2114864864864865,1.87822225e-05,181.57432827027773,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.21351351351351353,1.9502093e-05,185.0212314735053,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.21554054054054056,1.91444997e-05,183.31709499161664,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.21756756756756757,1.93506239e-05,184.30131828282967,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.2195945945945946,1.97839508e-05,186.35346286187487,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.22162162162162163,2.00697123e-05,187.69449239775943,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.22364864864864867,2.01610637e-05,188.12117235255428,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.22567567567567567,2.04554144e-05,189.48947683827848,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.2277027027027027,2.05647211e-05,189.99508558808813,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.22972972972972974,2.11424922e-05,192.64557824116744,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.23175675675675678,2.13954609e-05,193.79464794064694,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.2337837837837838,2.14438714e-05,194.01376906552406,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.23581081081081082,2.10534836e-05,192.2396374888541,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.23783783783783785,2.19373178e-05,196.23330530464835,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.23986486486486489,2.20060247e-05,196.5403629395975,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.2418918918918919,2.18647056e-05,195.9082714369075,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.24391891891891893,2.20794172e-05,196.86783193733905,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.24594594594594596,2.26704615e-05,199.48540932697776,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.247972972972973,2.28679964e-05,200.35261409359353,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
0.25,2.27891378e-05,200.00686515282564,6.836272011423944e-06,109.54451150103321,0.11824324324324326,100,-0.45643546458763845
