amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.1,0.000159517062,529.1569770205012,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.10202702702702704,0.00016653171,540.6664566203731,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.10405405405405406,0.000175210953,554.5766519964419,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.10608108108108108,0.000181040989,563.7277480553389,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.10810810810810811,0.000188682767,575.5023136046555,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.11013513513513515,0.000197741392,589.1552460975081,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.11216216216216217,0.000203013973,596.9581982360645,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.11418918918918919,0.000211824852,609.7747144272023,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.11621621621621622,0.000221773837,623.9303489163277,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.11824324324324326,0.000230135658,635.5839374476036,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.12027027027027028,0.00023655413,644.3861880516253,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.1222972972972973,0.000243832023,654.2237809183919,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.12432432432432433,0.000253099686,666.5408313683193,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.12635135135135137,0.000262197049,678.4140840118381,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.1283783783783784,0.000269567827,687.8836460895449,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.1304054054054054,0.000276706327,696.932151822107,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.13243243243243244,0.00028386031,705.8839252313209,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.13445945945945947,0.000292539597,716.5941939202463,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
0.13648648648648648,0.000300901389,726.7634065483888,0.00026988520132397505,688.2884651454572,0.1283783783783784,100,-0.45643546458763845
