amplitude_cal,power,rabi_measured_no_ang,target power,rabi_des_no_cg,closest level,waist_size,cg_ang
0.1,0.000889503397,1249.5532291058062,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.10202702702702704,0.000922733801,1272.679857080945,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.10405405405405406,0.000956684293,1295.881462968972,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.10608108108108108,0.000989930239,1318.2058996428768,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.10810810810810811,0.00102431432,1340.9036649123802,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.11013513513513515,0.00105956546,1363.7816793615166,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.11216216216216217,0.00109554466,1386.7430526729854,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.11418918918918919,0.00112903735,1407.7810348901885,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.11621621621621622,0.00116299628,1428.795647118583,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.11824324324324326,0.00119920878,1450.8695144105052,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.12027027027027028,0.00123821886,1474.2789444428242,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.1222972972972973,0.00126767065,1491.7092175995558,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.12432432432432433,0.001305282,1513.6767150198418,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.12635135135135137,0.00134304864,1535.4187026603029,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.1283783783783784,0.00137529802,1553.7436421229252,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.1304054054054054,0.00141104427,1573.8062852638284,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.13243243243243244,0.00144539168,1592.8457860341848,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.13445945945945947,0.00148455717,1614.2820553031193,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.13648648648648648,0.00151968165,1633.2672937266286,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.13851351351351351,0.00155364058,1651.415033171742,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.14054054054054055,0.00158923143,1670.2232634089482,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.14256756756756758,0.00162831938,1690.638487775614,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.14459459459459462,0.00166056864,1707.2981575183228,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.14662162162162162,0.00169887941,1726.880287733065,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.14864864864864866,0.00173975434,1747.5311262264538,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.1506756756756757,0.0017729362,1764.117505164071,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.1527027027027027,0.00180844939,1781.6981758875359,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.15472972972972973,0.00184380694,1799.0311299034522,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.15675675675675677,0.00188196218,1817.5501444007016,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.1587837837837838,0.00191638758,1834.0983891648693,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.16081081081081083,0.00195741793,1853.6286643945148,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.16283783783783784,0.00198889035,1868.471061423896,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.16486486486486487,0.00202813325,1886.8144700637158,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.1668918918918919,0.00206201454,1902.5094266954493,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.16891891891891891,0.00209931494,1919.6398366834378,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.17094594594594595,0.00213265233,1934.8218641322712,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.17297297297297298,0.00217477069,1953.8341282299268,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.17500000000000002,0.00220600981,1967.8168515142493,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.17702702702702705,0.00224424317,1984.7961632174095,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.17905405405405406,0.00228061085,2000.8132222223119,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.1810810810810811,0.00231068442,2013.9620083388274,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.18310810810810813,0.00234767376,2030.0177186558315,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.18513513513513513,0.00238342001,2045.414103832068,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.18716216216216217,0.00241784542,2060.1328227652525,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.1891891891891892,0.00245553418,2076.1271483781966,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.19121621621621623,0.00248350948,2087.920059334339,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.19324324324324327,0.00251513743,2101.1730210838205,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.19527027027027027,0.00254536606,2113.7619707001627,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.1972972972972973,0.00258111232,2128.5527018211646,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.19932432432432434,0.00261110812,2140.885216970511,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.20135135135135135,0.00264242501,2153.6855354740546,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.20337837837837838,0.00267319824,2166.1899615635593,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.20540540540540542,0.00270575797,2179.342201935324,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.20743243243243245,0.00273451046,2190.890893186528,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.20945945945945948,0.00276295235,2202.255246133869,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.2114864864864865,0.00279193767,2213.7767137339174,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.21351351351351353,0.00282356539,2226.280491066103,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.21554054054054056,0.00284827687,2236.001328333578,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.21756756756756757,0.00287563074,2246.7125663174374,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.2195945945945946,0.00289839925,2255.5894779190903,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.22162162162162163,0.00292147906,2264.552244556237,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.22364864864864867,0.00294828857,2274.91906346693,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.22567567567567567,0.00297261146,2284.2836409087085,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.2277027027027027,0.00298970775,2290.842988846119,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.22972972972972974,0.00301488535,2300.4688468399477,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.23175675675675678,0.00303734327,2309.021061110162,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.2337837837837838,0.00306018977,2317.6888697744043,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.23581081081081082,0.00307783019,2324.359412635708,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.23783783783783785,0.00310176448,2333.379429013331,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.23986486486486489,0.003121658,2340.8501670025403,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.2418918918918919,0.00313797686,2346.9607358714425,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.24391891891891893,0.0031399196,2347.68713208357,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.24594594594594596,0.00317123672,2359.365835843794,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.247972972972973,0.0031842913,2364.217081557006,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
0.25,0.00319913402,2369.720757506242,0.0016867825082748456,1720.721162863643,0.14662162162162162,100,0.18257418583505536
