V	%
1.05006105006	0.000350331665519
1.07448107448	0.000287434979899
1.0989010989	0.000146479446522
1.12332112332	0.000243929219688
1.14774114774	0.000347055385222
1.17216117216	7.57731307705e-05
1.19658119658	0.000348083948022
1.221001221	0.000339893242526
1.24542124542	8.83067825254e-05
1.26984126984	0.000298749494078
1.29426129426	0.000421076164324
1.31868131868	0.000354941299667
1.3431013431	0.000125945666899
1.36752136752	0.000166937030283
1.39194139194	0.000124726691962
1.41636141636	0.000282558655958
1.44078144078	0.000153717693773
1.4652014652	6.06108678154e-05
1.48962148962	0.000109869046006
1.51404151404	0.000420847490191
1.53846153846	0.000694377457384
1.56288156288	0.00100524142754
1.5873015873	0.0015076907508
1.61172161172	0.00255331430773
1.63614163614	0.00440508911048
1.66056166056	0.00761284671753
