V	%
0.0	0.0
0.02442002442	0.0153606681447
0.04884004884	0.0314767209109
0.0732600732601	0.0214044000774
0.0976800976801	0.0141016109096
0.1221001221	0.00679911623533
0.14652014652	0.00705080561414
0.17094017094	0.0211523938949
0.19536019536	0.0496071919487
0.21978021978	0.0538881500495
0.2442002442	0.0538879906915
0.26862026862	0.0705077163902
0.29304029304	0.116086002316
0.31746031746	0.161915978257
0.34188034188	0.203464973788
0.3663003663	0.254079581081
0.39072039072	0.313255556385
0.41514041514	0.409699731664
0.43956043956	0.521252950727
0.46398046398	0.636834918368
0.4884004884	0.740581928709
0.512820512821	0.88411538417
0.537240537241	1.06944979609
0.561660561661	1.28474975458
0.586080586081	1.51364780723
0.610500610501	1.75840993227
0.634920634921	2.04346224261
0.659340659341	2.32398152557
0.683760683761	2.64932420607
0.708180708181	3.07539144307
0.732600732601	3.51178425901
0.757020757021	3.8142112153
0.781440781441	4.32211758851
0.805860805861	4.74541551185
0.830280830281	5.29915222435
0.854700854701	5.97375913896
0.879120879121	6.46983047201
0.903540903541	7.15199143364
0.927960927961	7.86839986246
0.952380952381	8.58203711951
0.976800976801	9.37348576177
1.00122100122	10.1969136652
1.02564102564	11.348453942
1.05006105006	12.2270304203
1.07448107448	13.1418675353
1.0989010989	13.9212293199
1.12332112332	14.9292365843
1.14774114774	16.0160582012
1.17216117216	17.1280652336
1.19658119658	18.3566610607
1.221001221	19.4522976607
1.24542124542	20.2704397551
1.26984126984	21.821607843
1.29426129426	23.1715768061
1.31868131868	24.5092074445
1.3431013431	25.762230653
1.36752136752	26.9878031402
1.39194139194	28.618292849
1.41636141636	29.7109075115
1.44078144078	31.2648453052
1.4652014652	33.2305732396
1.48962148962	34.4991565769
1.51404151404	36.1680774741
1.53846153846	37.4716947103
1.56288156288	39.1055813899
1.5873015873	40.9596628903
1.61172161172	42.5635338542
1.63614163614	44.3500548955
1.66056166056	46.2942135023
1.68498168498	47.878060178
1.7094017094	50.2025489483
1.73382173382	52.2718128234
1.75824175824	53.6104521661
1.78266178266	55.409487272
1.80708180708	56.8382065894
1.8315018315	58.9475015114
1.85592185592	61.1493751415
1.88034188034	63.3987935478
1.90476190476	63.8616934626
1.92918192918	66.0385513934
1.9536019536	67.0569130391
1.97802197802	68.1903818325
2.00244200244	70.9927689734
2.02686202686	72.3839559772
2.05128205128	74.4782470253
2.0757020757	76.0520872939
2.10012210012	77.3206709499
2.12454212454	78.5216912784
2.14896214896	79.9003619867
2.17338217338	81.1764587348
2.1978021978	82.7603054105
2.22222222222	83.7211216096
2.24664224664	85.1373303683
2.27106227106	85.9655425492
2.29548229548	86.5084991396
2.3199023199	87.1315350344
2.34432234432	88.3575771178
2.36874236874	91.1749853432
2.39316239316	91.3501248784
2.41758241758	92.428547596
2.442002442	92.9840208007
2.46642246642	92.4610827615
2.49084249084	94.3952263558
2.51526251526	96.4144524581
2.53968253968	96.7572359659
2.5641025641	97.9257329213
2.58852258852	98.1234015336
2.61294261294	97.7155419578
2.63736263736	98.2134815084
2.66178266178	99.0341863342
2.6862026862	100.0
