V	%
0.04884004884	0.0
0.0732600732601	0.00489389990418
0.0976800976801	0.010911067485
0.1221001221	0.0116330649583
0.14652014652	0.00906575196924
0.17094017094	0.0143608715079
0.19536019536	0.0276787655295
0.21978021978	0.0453290553395
0.2442002442	0.0685150834299
0.26862026862	0.0966753435527
0.29304029304	0.129970216453
0.31746031746	0.170886701371
0.34188034188	0.230496518573
0.3663003663	0.309762341444
0.39072039072	0.394242951218
0.41514041514	0.501267786856
0.43956043956	0.62562194671
0.46398046398	0.759683876643
0.4884004884	0.925596553131
0.512820512821	1.11894719454
0.537240537241	1.34743788759
0.561660561661	1.58571692188
0.586080586081	1.86226448636
0.610500610501	2.13768914598
0.634920634921	2.48708411606
0.659340659341	2.89592884754
0.683760683761	3.32282504916
0.708180708181	3.78421886047
0.732600732601	4.27297156026
0.757020757021	4.8320837647
0.781440781441	5.38814783937
0.805860805861	6.00662877304
0.830280830281	6.71705298358
0.854700854701	7.51701189629
0.879120879121	8.30252851996
0.903540903541	9.16683079604
0.927960927961	10.0808738997
0.952380952381	11.1780194643
0.976800976801	12.0684800834
1.00122100122	13.1518584037
1.02564102564	14.3946773739
1.05006105006	15.403119923
1.07448107448	16.5136042158
1.0989010989	17.9086840607
1.12332112332	19.2934036681
1.14774114774	20.6868876462
1.17216117216	21.9878995973
1.19658119658	23.6309050926
1.221001221	25.1041126452
1.24542124542	26.7471143834
1.26984126984	28.2561940056
1.29426129426	29.9860951335
1.31868131868	32.0699460113
1.3431013431	33.6268537059
1.36752136752	35.5991023634
1.39194139194	37.2620396409
1.41636141636	39.5276482211
1.44078144078	41.5110532218
1.4652014652	43.7344118505
1.48962148962	45.9107364816
1.51404151404	47.9021171601
1.53846153846	50.3470953293
1.56288156288	52.2946264324
1.5873015873	54.4390705899
1.61172161172	56.7732352318
1.63614163614	59.207843923
1.66056166056	61.4208478992
1.68498168498	63.8706100129
1.7094017094	65.7758910629
1.73382173382	68.4209629516
1.75824175824	70.6953340749
1.78266178266	72.4547330461
1.80708180708	74.4779979554
1.8315018315	76.6854088838
1.85592185592	77.9521483891
1.88034188034	80.4521288211
1.90476190476	82.5351872489
1.92918192918	84.1423206746
1.9536019536	85.6506060191
1.97802197802	87.3916598344
2.00244200244	88.3068342508
2.02686202686	90.2734973749
2.05128205128	92.1500895832
2.0757020757	94.5496259659
2.10012210012	95.2336203655
2.12454212454	95.9837623026
2.14896214896	97.0591668743
2.17338217338	97.6275639035
2.1978021978	99.2801353585
2.22222222222	100.0
